"size";"compares";"swaps";"time"
4000;52893;34188;0,38
4000;50269;26335;0,32
4000;51059;30315;0,34
4000;48361;28354;0,33
4000;48895;26773;0,32
4000;48494;30401;0,33
4000;49945;27038;0,33
4000;48018;27051;0,32
4000;48922;24559;0,30
4000;50259;27814;0,32
4000;49721;29846;0,33
4000;49558;28253;0,32
4000;51595;27639;0,32
4000;52277;27142;0,33
4000;49090;25612;0,30
4000;53036;30173;0,35
4000;49416;26401;0,32
4000;48724;30245;0,33
4000;47228;27319;0,31
4000;48039;26997;0,32
4000;49697;26355;0,31
4000;47948;26072;0,31
4000;48844;28556;0,32
4000;47234;27986;0,31
4000;50090;26174;0,32
4000;47269;27014;0,31
4000;51346;28845;0,33
4000;50963;29741;0,34
4000;48497;25825;0,31
4000;50220;25929;0,32
4000;48851;26181;0,31
4000;48999;31037;0,33
4000;50700;27859;0,33
4000;50590;27918;0,33
4000;47870;26816;0,31
4000;54012;29167;0,34
4000;50020;27234;0,32
4000;49787;26631;0,31
4000;48468;27496;0,32
4000;53813;26338;0,33
4000;48787;27410;0,31
4000;48191;26303;0,31
4000;49425;27532;0,32
4000;50748;25088;0,31
4000;48299;26461;0,31
4000;47096;28686;0,32
4000;49532;28408;0,33
4000;48839;28833;0,33
4000;50073;30027;0,34
4000;48407;28047;0,32
4000;50973;28720;0,34
4000;51369;26804;0,32
4000;51582;27296;0,32
4000;50348;25196;0,32
4000;50269;29255;0,34
4000;50332;29124;0,33
4000;50418;31164;0,35
4000;49139;25945;0,31
4000;48977;26971;0,32
4000;49058;26719;0,31
4000;50805;26382;0,33
4000;49093;29306;0,33
4000;49334;27422;0,31
4000;49105;27004;0,32
4000;51784;30301;0,35
4000;50802;31206;0,35
4000;48496;26139;0,31
4000;49609;27430;0,32
4000;50634;26006;0,32
4000;49059;29148;0,33
4000;48671;28737;0,33
4000;48397;28651;0,33
4000;57073;28411;0,35
4000;48601;27085;0,32
4000;48301;28492;0,32
4000;47892;27300;0,32
4000;47928;27830;0,32
4000;48319;28919;0,33
4000;47926;29756;0,33
4000;49636;28703;0,32
4000;51948;30759;0,35
4000;48645;25732;0,31
4000;50222;29133;0,34
4000;51509;29876;0,33
4000;50759;25786;0,32
4000;50724;25413;0,31
4100;50770;27339;0,33
4100;52332;26748;0,32
4100;51274;28436;0,34
4100;51007;27190;0,32
4100;48591;28418;0,32
4100;51859;28376;0,33
4100;53538;28667;0,34
4100;50670;28782;0,34
4100;54358;28683;0,34
4100;56523;31949;0,36
4100;55409;27831;0,34
4100;49611;28719;0,33
4100;49035;27495;0,32
4100;51490;27939;0,33
4100;53860;28451;0,33
4100;49644;28287;0,33
4100;52024;29408;0,33
4100;52365;28674;0,34
4100;50299;27732;0,32
4100;53510;30840;0,35
4100;56484;27105;0,34
4100;50704;29264;0,33
4100;52230;29849;0,35
4100;53490;28429;0,33
4100;49805;28558;0,33
4100;51522;27988;0,33
4100;55400;29877;0,35
4100;54199;29370;0,35
4100;50681;26900;0,32
4100;51053;26855;0,33
4100;51162;31438;0,35
4100;58188;26156;0,34
4100;49353;30731;0,34
4100;54676;27067;0,33
4100;54319;27529;0,34
4100;53015;30720;0,35
4100;50182;29189;0,33
4100;50291;28229;0,33
4100;51832;26055;0,32
4100;49609;29994;0,33
4100;50280;29055;0,33
4100;50110;25176;0,31
4100;52088;27093;0,32
4100;53652;30865;0,35
4100;51356;29063;0,33
4100;51743;29859;0,34
4100;51787;32181;0,35
4100;53442;27218;0,33
4100;54982;27490;0,34
4100;51360;26747;0,32
4100;51551;26973;0,32
4100;48381;27571;0,32
4100;53554;27745;0,35
4100;50498;27317;0,33
4100;52558;27804;0,33
4100;51867;30686;0,34
4100;51972;31508;0,35
4100;53390;32377;0,36
4100;57984;30434;0,36
4100;48453;30545;0,33
4100;59111;29669;0,37
4100;49973;29336;0,33
4100;48472;28644;0,32
4100;52107;28498;0,34
4100;52812;30890;0,35
4100;55770;30090;0,35
4100;54350;28433;0,34
4100;49958;29644;0,33
4100;52582;31497;0,35
4100;55708;32492;0,37
4100;51657;31487;0,34
4100;50380;28654;0,34
4100;51580;27554;0,33
4100;53028;27347;0,33
4100;50501;29884;0,34
4100;48661;27657;0,32
4100;48985;27254;0,32
4100;48056;28960;0,32
4100;55104;28326;0,35
4100;51366;30228;0,34
4100;50805;26954;0,33
4100;52489;28621;0,33
4100;53464;27782;0,33
4100;53635;31396;0,36
4100;58733;31418;0,37
4100;54483;29000;0,34
4100;51539;29621;0,34
4100;50044;28782;0,33
4100;55922;29898;0,35
4100;52746;30240;0,35
4100;51947;31241;0,35
4100;48470;28119;0,32
4100;52523;27054;0,32
4100;50157;27823;0,33
4100;50274;27828;0,32
4100;51312;28459;0,33
4100;52276;28308;0,34
4100;49892;29782;0,33
4100;50616;29255;0,33
4100;52510;29711;0,35
4200;50975;30603;0,34
4200;56593;30569;0,36
4200;49639;29686;0,34
4200;53754;29562;0,34
4200;50550;29020;0,34
4200;54975;29780;0,35
4200;50904;29473;0,34
4200;52352;30202;0,34
4200;52102;30167;0,33
4200;55031;29944;0,35
4200;51634;28279;0,33
4200;55667;27019;0,34
4200;54330;30556;0,35
4200;53224;29370;0,34
4200;52371;29258;0,34
4200;51922;30182;0,34
4200;53610;27846;0,34
4200;52293;27181;0,32
4200;54957;30485;0,35
4200;51642;29139;0,34
4200;57208;32696;0,38
4200;54035;27599;0,33
4200;52190;29041;0,33
4200;57860;29844;0,36
4200;52882;29361;0,34
4200;51534;28356;0,34
4200;51714;32359;0,35
4200;53650;31623;0,36
4200;54489;27689;0,34
4200;52013;29570;0,34
4200;54549;32656;0,36
4200;54507;28682;0,35
4200;51022;27642;0,32
4200;52563;27687;0,33
4200;54474;28015;0,34
4200;50724;31864;0,35
4200;53516;28841;0,34
4200;53281;29818;0,34
4200;50334;27950;0,32
4200;51975;30051;0,35
4200;53679;29046;0,34
4200;51587;29610;0,34
4200;55341;33501;0,37
4200;50886;26810;0,33
4200;51156;29062;0,33
4200;51764;28168;0,33
4200;55599;31793;0,37
4200;51113;28758;0,33
4200;54862;28073;0,34
4200;54594;27751;0,33
4200;51965;27504;0,33
4200;53209;29665;0,34
4200;53461;29791;0,35
4200;53853;29231;0,34
4200;51213;28133;0,33
4200;52512;29647;0,33
4200;55268;31925;0,36
4200;54896;27843;0,33
4200;50668;30769;0,34
4200;53786;29322;0,35
4200;54780;29928;0,35
4200;55008;30777;0,35
4200;53542;30864;0,35
4200;52295;27756;0,33
4200;51568;28854;0,33
4200;57856;27489;0,35
4200;52344;33038;0,36
4200;56846;29755;0,36
4200;54400;30558;0,35
4200;52751;29703;0,34
4200;50575;31702;0,35
4200;53290;30402;0,34
4200;51405;30061;0,35
4200;52067;29779;0,34
4200;54489;29267;0,35
4200;52512;31186;0,35
4200;54489;27250;0,33
4200;49626;30197;0,33
4200;55249;30951;0,36
4200;63827;32159;0,39
4200;50880;29081;0,33
4200;52536;31553;0,35
4200;56293;33599;0,38
4200;52163;32758;0,36
4200;54303;32906;0,36
4200;52123;27498;0,33
4200;53117;27402;0,33
4200;52710;31354;0,36
4200;53020;27769;0,33
4200;52238;29583;0,35
4200;52478;26396;0,32
4200;50695;29435;0,34
4200;53709;27710;0,33
4200;52175;29756;0,34
4200;52128;29105;0,34
4200;56401;27369;0,34
4200;52359;29007;0,34
4200;54095;30905;0,36
4200;52561;30995;0,35
4200;51370;28854;0,34
4300;52606;30053;0,34
4300;55942;31267;0,36
4300;55235;29857;0,35
4300;51394;30711;0,35
4300;55252;32160;0,37
4300;52822;29456;0,34
4300;56702;30436;0,35
4300;54110;28872;0,34
4300;53134;28941;0,34
4300;53061;30423;0,35
4300;53820;29693;0,34
4300;54974;30746;0,36
4300;54813;34743;0,37
4300;55284;30977;0,35
4300;56148;31882;0,36
4300;53791;30073;0,35
4300;53921;29896;0,34
4300;52085;32241;0,35
4300;59333;28847;0,36
4300;50803;30876;0,34
4300;57477;30739;0,36
4300;52042;28869;0,34
4300;52531;28033;0,33
4300;55077;27716;0,34
4300;54705;31201;0,36
4300;55633;31748;0,36
4300;54208;30854;0,35
4300;51815;30113;0,34
4300;54352;29668;0,34
4300;54138;32158;0,36
4300;54471;30418;0,35
4300;54822;31700;0,36
4300;52748;30294;0,35
4300;53812;30686;0,35
4300;54330;30242;0,35
4300;53111;29669;0,34
4300;52569;30672;0,35
4300;54288;29472;0,35
4300;55288;32327;0,37
4300;54785;28152;0,35
4300;55690;29639;0,36
4300;54211;28912;0,34
4300;53162;30180;0,35
4300;54589;28117;0,34
4300;51522;29191;0,34
4300;51178;28666;0,34
4300;55762;26399;0,33
4300;54126;29875;0,35
4300;55397;33778;0,37
4300;52225;31414;0,35
4300;57247;29578;0,37
4300;55908;29484;0,36
4300;59520;30064;0,37
4300;56970;31854;0,37
4300;57804;28867;0,35
4300;57887;29475;0,36
4300;54717;30713;0,35
4300;55811;31278;0,37
4300;56525;30156;0,36
4300;54904;27469;0,34
4300;57980;29485;0,36
4300;53058;31858;0,36
4300;54444;28871;0,35
4300;57582;31642;0,37
4300;53477;29533;0,34
4300;57217;31043;0,37
4300;54256;30852;0,36
4300;55978;28998;0,35
4300;55612;30988;0,36
4300;55455;26164;0,33
4300;52440;30529;0,34
4300;54941;30629;0,35
4300;53388;29485;0,35
4300;51275;32180;0,35
4300;54427;31960;0,37
4300;56721;33537;0,38
4300;53932;27204;0,34
4300;57220;26564;0,34
4300;51897;28735;0,34
4300;54118;29587;0,35
4300;54399;30074;0,36
4300;54580;31474;0,38
4300;55178;29434;0,35
4300;53401;30868;0,35
4300;53117;30255;0,35
4300;57207;28712;0,35
4300;53204;30237;0,36
4300;52610;31905;0,36
4300;51495;28561;0,34
4300;51957;29679;0,35
4300;53033;30853;0,36
4300;56414;30139;0,36
4300;55015;28509;0,34
4300;58566;28829;0,36
4300;52228;29320;0,34
4300;54812;29974;0,36
4300;56546;30273;0,38
4300;56710;30065;0,36
4300;54383;30440;0,36
4300;53846;29704;0,35
4400;56991;34056;0,39
4400;52019;30569;0,35
4400;54831;31213;0,36
4400;59784;33314;0,39
4400;55714;32163;0,36
4400;54324;30812;0,35
4400;54431;30965;0,36
4400;56144;33046;0,37
4400;54553;31835;0,36
4400;55752;32859;0,37
4400;55079;32950;0,36
4400;54872;32361;0,36
4400;53430;27842;0,33
4400;57926;32997;0,38
4400;53105;32210;0,36
4400;56005;33135;0,38
4400;55798;30258;0,36
4400;58667;29577;0,36
4400;57184;29260;0,36
4400;56380;29443;0,35
4400;56604;28301;0,34
4400;53583;28909;0,34
4400;56993;32774;0,37
4400;55182;31404;0,36
4400;57552;30779;0,36
4400;56000;30933;0,36
4400;54290;30752;0,35
4400;55843;30605;0,35
4400;57993;29899;0,36
4400;58688;32164;0,37
4400;60619;30351;0,37
4400;58298;29455;0,36
4400;55863;31461;0,37
4400;54038;30815;0,36
4400;55760;32257;0,37
4400;53697;30026;0,35
4400;59859;30054;0,36
4400;51995;31762;0,35
4400;58025;33722;0,38
4400;55194;31156;0,36
4400;58098;33331;0,39
4400;61249;32411;0,38
4400;55215;30615;0,35
4400;55555;29036;0,35
4400;54789;30372;0,35
4400;59028;34432;0,39
4400;55898;31117;0,36
4400;53685;29626;0,34
4400;56734;31037;0,36
4400;64044;30127;0,38
4400;54403;32896;0,36
4400;53784;30317;0,35
4400;52739;30221;0,35
4400;53443;31945;0,36
4400;55605;29564;0,35
4400;57202;32341;0,37
4400;57889;33460;0,38
4400;55018;30029;0,35
4400;54706;28790;0,35
4400;56532;32556;0,37
4400;55173;30112;0,36
4400;58480;28855;0,36
4400;56132;30670;0,36
4400;54417;28432;0,34
4400;54296;30210;0,35
4400;52215;29221;0,35
4400;53160;30060;0,35
4400;56238;34740;0,38
4400;54081;28678;0,35
4400;56827;33768;0,38
4400;56744;29864;0,36
4400;57085;32580;0,38
4400;59854;33432;0,39
4400;55058;31052;0,35
4400;56260;28750;0,34
4400;59777;32975;0,38
4400;54020;30775;0,35
4400;63210;28890;0,36
4400;53852;29101;0,34
4400;53676;29892;0,34
4400;56569;30091;0,35
4400;57074;28144;0,34
4400;54572;31542;0,38
4400;54467;30975;0,35
4400;53797;30269;0,35
4400;58326;31031;0,37
4400;57765;31205;0,36
4400;53307;30054;0,35
4400;56347;29602;0,35
4400;53548;30109;0,35
4400;57433;30635;0,36
4400;56676;30501;0,36
4400;57377;32069;0,37
4400;57469;33489;0,38
4400;55651;29242;0,35
4400;63118;27469;0,36
4400;52686;32404;0,36
4400;54213;31205;0,36
4400;54307;28914;0,34
4400;54769;30422;0,35
4500;55156;30533;0,36
4500;55544;34000;0,37
4500;65716;36293;0,42
4500;57343;33314;0,37
4500;56971;33088;0,37
4500;54410;32182;0,36
4500;60056;33454;0,39
4500;60949;34687;0,40
4500;57626;30182;0,36
4500;58200;31664;0,37
4500;55156;31154;0,35
4500;56471;34376;0,38
4500;56381;30924;0,36
4500;56449;34692;0,38
4500;56947;30210;0,36
4500;56584;32037;0,37
4500;58246;30798;0,37
4500;65131;32310;0,39
4500;58990;32986;0,38
4500;56107;33912;0,38
4500;57871;35468;0,39
4500;57749;30767;0,36
4500;57428;29995;0,36
4500;55472;30081;0,36
4500;58988;30650;0,37
4500;58261;32704;0,38
4500;60229;32797;0,39
4500;55619;32559;0,37
4500;54485;30835;0,35
4500;58273;33902;0,38
4500;55364;33674;0,38
4500;61926;29679;0,37
4500;56919;32604;0,38
4500;62754;31137;0,39
4500;58346;34922;0,39
4500;56949;32527;0,37
4500;60388;29723;0,37
4500;56130;30509;0,36
4500;58107;33247;0,38
4500;55113;30157;0,35
4500;59735;31315;0,37
4500;59862;34860;0,40
4500;55547;32827;0,37
4500;54949;31547;0,37
4500;58240;31221;0,37
4500;61453;35206;0,41
4500;58428;29804;0,36
4500;57973;32440;0,37
4500;56602;33276;0,38
4500;54811;31481;0,35
4500;54805;32311;0,36
4500;56176;34710;0,37
4500;55848;30285;0,36
4500;56224;30780;0,36
4500;56041;28640;0,35
4500;56254;31304;0,36
4500;56494;34956;0,38
4500;57751;29378;0,35
4500;60107;35317;0,39
4500;56080;30602;0,36
4500;58179;28340;0,35
4500;56061;33338;0,38
4500;58718;34895;0,40
4500;58314;30518;0,37
4500;55195;31123;0,36
4500;58906;30663;0,37
4500;55290;30727;0,36
4500;59998;36856;0,41
4500;58388;32235;0,37
4500;56254;32229;0,37
4500;57400;32099;0,37
4500;55574;30877;0,36
4500;61880;31933;0,39
4500;57544;32964;0,38
4500;63026;35495;0,41
4500;58721;31753;0,37
4500;57756;31787;0,37
4500;57214;31587;0,37
4500;56449;32367;0,37
4500;57986;30240;0,36
4500;57041;30100;0,36
4500;60293;33321;0,39
4500;55838;31856;0,37
4500;56020;32225;0,37
4500;55354;30657;0,36
4500;59158;31984;0,37
4500;60947;28982;0,36
4500;57481;31464;0,37
4500;57260;29220;0,36
4500;54135;31810;0,36
4500;56184;30515;0,36
4500;55768;30619;0,36
4500;54504;29853;0,35
4500;58573;31528;0,37
4500;59243;32013;0,37
4500;61509;34392;0,40
4500;59288;29566;0,36
4500;59588;34917;0,39
4500;54338;32034;0,36
4500;56769;32706;0,37
4600;58452;31424;0,37
4600;62639;35537;0,41
4600;56774;30747;0,36
4600;56949;34844;0,38
4600;59051;33244;0,39
4600;56719;36090;0,39
4600;58950;31408;0,38
4600;61259;32059;0,39
4600;62324;31227;0,38
4600;60328;36106;0,41
4600;58662;32506;0,38
4600;57373;31263;0,37
4600;58737;33975;0,39
4600;63949;35807;0,42
4600;60674;34660;0,39
4600;59446;30879;0,37
4600;62608;31877;0,39
4600;59001;33606;0,39
4600;58506;31693;0,37
4600;60718;33250;0,38
4600;58296;33811;0,38
4600;59732;35510;0,40
4600;57919;36155;0,40
4600;57475;30464;0,37
4600;59409;28436;0,36
4600;57796;34177;0,39
4600;57206;31774;0,38
4600;60301;33121;0,39
4600;58437;31926;0,38
4600;56944;33220;0,38
4600;64580;34712;0,40
4600;58797;32654;0,38
4600;61588;34327;0,41
4600;58762;30944;0,37
4600;59175;31050;0,37
4600;66564;34719;0,42
4600;67328;34844;0,42
4600;57170;29880;0,35
4600;56447;31669;0,37
4600;59477;34070;0,39
4600;57460;31161;0,37
4600;67407;30179;0,39
4600;61538;31644;0,38
4600;57233;32645;0,38
4600;59210;31151;0,37
4600;57753;32744;0,37
4600;59429;31307;0,37
4600;60887;32723;0,39
4600;58895;32847;0,38
4600;60589;30233;0,37
4600;57676;34014;0,38
4600;57899;31302;0,36
4600;57618;31708;0,37
4600;56355;32797;0,37
4600;60866;30697;0,37
4600;59008;33477;0,38
4600;60123;31345;0,37
4600;57953;31626;0,37
4600;62092;33667;0,40
4600;58077;35924;0,40
4600;61030;33411;0,38
4600;55802;34012;0,38
4600;59561;33653;0,39
4600;56561;32424;0,36
4600;61353;37701;0,41
4600;58333;30629;0,37
4600;59967;32341;0,39
4600;56585;32263;0,37
4600;62679;34240;0,39
4600;57078;32442;0,37
4600;57372;32114;0,38
4600;56522;31393;0,37
4600;57496;31287;0,37
4600;59681;33836;0,39
4600;60467;32866;0,39
4600;56755;32246;0,37
4600;59504;33763;0,39
4600;61523;35158;0,41
4600;59411;30617;0,37
4600;57260;31623;0,37
4600;57059;30833;0,37
4600;60409;30508;0,38
4600;56362;31793;0,37
4600;59001;28437;0,36
4600;62358;34333;0,40
4600;59175;29976;0,37
4600;58289;34723;0,39
4600;57147;31695;0,37
4600;60775;35435;0,39
4600;58144;30087;0,36
4600;63298;34108;0,40
4600;59053;32815;0,38
4600;56343;33596;0,38
4600;65916;32451;0,40
4600;58371;32814;0,38
4600;59728;29685;0,38
4600;57101;31847;0,37
4600;56885;30597;0,37
4600;60135;31822;0,39
4600;60299;35661;0,41
4700;63839;35413;0,41
4700;62784;36094;0,42
4700;64230;33933;0,41
4700;58917;31442;0,37
4700;63158;30152;0,38
4700;58215;30182;0,37
4700;58080;33159;0,39
4700;62536;35839;0,41
4700;58117;33872;0,39
4700;59596;33206;0,39
4700;64697;34403;0,40
4700;59911;31307;0,37
4700;58910;31373;0,38
4700;60186;34810;0,41
4700;59056;31769;0,38
4700;58328;32787;0,38
4700;62180;32154;0,39
4700;59911;31704;0,38
4700;60707;31287;0,38
4700;60697;34776;0,39
4700;61841;31921;0,38
4700;57843;33672;0,39
4700;61388;34327;0,40
4700;58702;31125;0,37
4700;59566;31386;0,37
4700;59385;35239;0,39
4700;59034;34578;0,39
4700;64797;34956;0,41
4700;56539;34501;0,39
4700;60369;34740;0,40
4700;58939;33115;0,38
4700;57630;32656;0,38
4700;60124;30342;0,37
4700;63604;34666;0,40
4700;64120;35441;0,42
4700;63257;35505;0,41
4700;58122;30593;0,37
4700;63515;31334;0,39
4700;58952;31250;0,37
4700;62293;31761;0,39
4700;58026;31930;0,37
4700;59255;30593;0,37
4700;63087;33180;0,40
4700;62468;31965;0,39
4700;60236;38369;0,43
4700;58070;31010;0,37
4700;61958;32113;0,39
4700;65981;29661;0,39
4700;63261;33526;0,40
4700;60950;32753;0,39
4700;60220;31213;0,38
4700;58440;31195;0,38
4700;56320;31506;0,37
4700;61832;29951;0,37
4700;59142;33045;0,38
4700;57997;30700;0,37
4700;58371;33160;0,40
4700;59065;32894;0,39
4700;57467;32881;0,38
4700;62715;35633;0,41
4700;62412;32940;0,39
4700;65480;34241;0,41
4700;63469;33137;0,39
4700;63296;32288;0,39
4700;56811;34326;0,39
4700;58248;32813;0,38
4700;58971;34483;0,38
4700;58888;29981;0,37
4700;59260;32142;0,38
4700;59818;34799;0,40
4700;61018;32344;0,39
4700;58823;32426;0,38
4700;59058;35043;0,39
4700;61133;29919;0,37
4700;61127;32341;0,38
4700;58398;33889;0,38
4700;57244;32182;0,37
4700;65713;34825;0,41
4700;57342;34129;0,39
4700;63073;29988;0,38
4700;64721;36796;0,42
4700;60947;32814;0,39
4700;57882;33899;0,38
4700;61302;33175;0,39
4700;56564;31540;0,37
4700;59688;31881;0,38
4700;57216;33256;0,38
4700;56996;30798;0,37
4700;57957;30822;0,37
4700;59215;32038;0,38
4700;61526;31514;0,39
4700;59605;33647;0,39
4700;60334;33390;0,39
4700;58106;33314;0,38
4700;56970;32795;0,38
4700;59931;33975;0,39
4700;58493;34109;0,39
4700;64819;35109;0,42
4700;63345;33379;0,41
4700;58085;33243;0,39
4800;60795;34991;0,40
4800;65070;35869;0,42
4800;60899;31893;0,39
4800;59491;34251;0,39
4800;58857;31008;0,37
4800;59728;32040;0,38
4800;58868;33165;0,38
4800;59669;33566;0,39
4800;63038;36337;0,42
4800;60694;32024;0,38
4800;62608;38220;0,42
4800;59910;36450;0,40
4800;64206;32270;0,39
4800;60073;36178;0,40
4800;60257;33332;0,39
4800;64156;32862;0,39
4800;59266;33676;0,39
4800;63758;31759;0,39
4800;60961;33165;0,39
4800;59858;36865;0,40
4800;65547;37588;0,43
4800;58154;33444;0,39
4800;61036;33849;0,39
4800;58872;31755;0,38
4800;66093;33959;0,41
4800;62017;34749;0,41
4800;60619;35291;0,40
4800;59836;33080;0,39
4800;63840;38135;0,43
4800;62093;33741;0,40
4800;61417;34783;0,40
4800;60497;35086;0,40
4800;60367;32506;0,38
4800;59751;35404;0,39
4800;61337;36589;0,41
4800;61432;33019;0,39
4800;63414;34491;0,40
4800;63075;37211;0,41
4800;60897;32757;0,38
4800;68112;33048;0,40
4800;63290;35230;0,41
4800;61625;33889;0,40
4800;59892;34923;0,40
4800;67915;36057;0,42
4800;59788;33337;0,38
4800;59526;33530;0,39
4800;57713;32683;0,38
4800;63160;32167;0,39
4800;60664;36320;0,41
4800;63879;33384;0,40
4800;60859;34533;0,40
4800;62514;35882;0,41
4800;61097;36322;0,41
4800;61910;32976;0,39
4800;62351;34493;0,41
4800;60223;34293;0,40
4800;61731;32281;0,38
4800;59351;36493;0,40
4800;60702;32309;0,38
4800;65723;37219;0,43
4800;60515;35384;0,40
4800;61872;33337;0,38
4800;65227;34070;0,41
4800;60812;34707;0,40
4800;58054;34231;0,38
4800;60208;32258;0,38
4800;62184;32607;0,39
4800;68228;34516;0,42
4800;69144;33036;0,41
4800;62780;32925;0,39
4800;60237;33847;0,39
4800;59968;36728;0,41
4800;63184;34526;0,40
4800;64853;35468;0,42
4800;60317;34839;0,40
4800;63895;32594;0,39
4800;62767;32133;0,39
4800;63149;38749;0,42
4800;61167;35809;0,40
4800;61877;33294;0,39
4800;62859;31938;0,39
4800;66839;33781;0,41
4800;61470;31388;0,38
4800;61294;33075;0,39
4800;61025;35165;0,41
4800;62816;31727;0,42
4800;60510;34291;0,40
4800;61521;32545;0,38
4800;64019;34343;0,40
4800;63334;31040;0,38
4800;61322;33508;0,39
4800;63369;33013;0,39
4800;59939;32638;0,38
4800;61547;34609;0,40
4800;62383;34984;0,40
4800;63076;33269;0,39
4800;61485;36183;0,41
4800;62783;38336;0,43
4800;61983;34073;0,39
4800;60883;33914;0,40
4900;63369;35215;0,41
4900;61960;34420;0,40
4900;63888;33720;0,40
4900;68717;34277;0,42
4900;60730;37141;0,40
4900;65145;41453;0,45
4900;64113;34448;0,40
4900;64903;38388;0,44
4900;62099;32575;0,39
4900;61878;36178;0,41
4900;60901;36478;0,40
4900;61194;33489;0,39
4900;72825;32884;0,42
4900;61782;35256;0,41
4900;62693;34786;0,40
4900;64198;34315;0,41
4900;63535;36071;0,41
4900;61373;34110;0,39
4900;62993;35489;0,41
4900;65361;35423;0,41
4900;60221;34495;0,40
4900;62344;36478;0,41
4900;68737;34861;0,42
4900;60276;34135;0,39
4900;70370;35909;0,43
4900;61178;35346;0,40
4900;60587;36173;0,40
4900;63688;34161;0,40
4900;65526;36111;0,42
4900;61208;34455;0,40
4900;61907;33798;0,40
4900;61988;35104;0,40
4900;61499;37411;0,42
4900;64705;31960;0,39
4900;62717;33442;0,40
4900;64392;37040;0,42
4900;62603;38529;0,42
4900;61971;34799;0,40
4900;65980;34100;0,41
4900;62352;33094;0,40
4900;60349;34913;0,39
4900;64338;33882;0,40
4900;62399;35475;0,41
4900;65010;35020;0,42
4900;65857;36446;0,42
4900;63109;35202;0,41
4900;61259;36803;0,41
4900;61392;31953;0,38
4900;65934;32570;0,40
4900;61098;32215;0,39
4900;63992;36660;0,42
4900;64262;31038;0,39
4900;62952;34121;0,41
4900;60733;35755;0,40
4900;60057;34062;0,39
4900;62239;36022;0,41
4900;61777;31128;0,38
4900;60648;35530;0,40
4900;64508;37000;0,42
4900;60072;34586;0,39
4900;62788;35248;0,41
4900;61689;31487;0,38
4900;62004;34459;0,40
4900;64551;35440;0,41
4900;63952;37494;0,42
4900;62584;33197;0,40
4900;62980;36298;0,42
4900;62052;33374;0,39
4900;63533;35068;0,40
4900;62829;34877;0,40
4900;61903;32868;0,39
4900;60403;36466;0,40
4900;61095;37100;0,41
4900;67779;39648;0,45
4900;59160;32919;0,39
4900;61965;36919;0,42
4900;62407;34724;0,40
4900;65698;35211;0,41
4900;67154;35746;0,43
4900;61147;31392;0,39
4900;60862;36797;0,42
4900;64142;37416;0,42
4900;62312;35291;0,40
4900;60942;33173;0,39
4900;59928;36411;0,40
