"size";"compares";"swaps";"time"
8700;108756;50523;2,60
8700;108699;50436;2,60
8700;108796;50500;2,60
8700;108695;50548;2,60
8700;108729;50483;2,60
8700;108798;50617;2,60
8700;108661;50522;2,60
8700;108699;50492;2,60
8700;108822;50567;2,60
8700;108735;50714;2,60
8700;108798;50556;2,62
8700;108771;50512;2,60
8800;110021;50921;2,62
8800;109929;51004;2,62
8800;110011;51092;2,62
8800;110006;51106;2,62
8800;110023;51063;2,66
8800;109962;51084;2,64
8800;110015;51106;2,66
8800;110045;50974;2,66
8800;110030;51015;2,64
8800;110039;50955;2,64
8800;109936;50756;2,66
8800;110040;51030;2,66
8800;110065;51006;2,69
8800;109993;50872;2,72
8800;110026;51123;2,66
8800;110013;50940;2,70
8800;110013;51001;2,62
8800;110132;51155;2,62
8800;110028;50975;2,64
8800;109982;51042;2,68
8800;110044;51042;2,62
8800;109994;51036;2,66
8800;110146;51098;2,64
8800;109954;50914;2,62
8800;110102;51041;2,64
8800;110052;51128;2,62
8800;110023;51017;2,66
8800;110047;50940;2,64
8800;110047;50954;2,62
8800;110003;50931;2,62
8800;110013;51010;2,62
8800;109999;50952;2,62
8800;109897;50914;2,62
8800;109980;50919;2,66
8800;109984;50941;2,64
8800;109949;51000;2,62
8800;109936;50952;2,62
8800;109903;50996;2,62
8800;110028;50963;2,62
8800;110070;51042;2,64
8800;110040;51045;2,62
8800;109953;50913;2,62
8800;110026;51027;2,62
8800;109997;50974;2,64
8800;110117;51118;2,62
8800;109975;50941;2,62
8800;109976;51032;2,62
8800;110043;50970;2,62
8800;110038;51073;2,62
8800;109890;51010;2,62
8800;109958;51032;2,62
8800;109944;51039;2,62
8800;109915;50888;2,62
8800;110034;50982;2,62
8800;110092;51181;2,62
8800;109960;50960;2,62
8800;109979;50935;2,66
8800;110059;51125;2,66
8800;110018;50987;2,64
8800;109987;50813;2,66
8800;110008;51105;2,66
8800;109975;50981;2,64
8800;110077;51060;2,66
8800;109950;50908;2,64
8800;109994;50948;2,64
8800;110014;50984;2,64
8800;110049;51137;2,66
8800;109995;51027;2,64
8800;110017;51037;2,66
8800;110120;50987;2,64
8800;110013;50960;2,64
8800;110067;51094;2,66
8800;110005;51061;2,64
8800;109988;50924;2,62
8800;110031;51144;2,62
8800;109950;50880;2,62
8800;110042;50938;2,62
8800;110031;51035;2,62
8800;110039;50964;2,62
8800;109975;50985;2,62
8800;110032;51059;2,64
8800;110040;51041;2,64
8800;110012;51066;2,62
8800;110018;51053;2,62
8800;109925;50975;2,62
8800;109986;50983;2,62
8800;110077;51134;2,62
8800;109993;51010;2,62
8800;110057;51056;2,62
8800;110004;51023;2,62
8800;109993;51052;2,62
8800;110040;51012;2,62
8800;110056;51013;2,62
8800;110011;50978;2,62
8800;109958;50958;2,62
8800;110038;50999;2,64
8800;109996;50772;2,62
8800;110019;51007;2,64
8800;110026;51083;2,66
8800;110037;50998;2,62
8900;110877;51529;2,67
8900;111037;51581;2,67
8900;111020;51679;2,68
8900;110999;51511;2,70
8900;110994;51509;2,67
8900;111057;51557;2,66
8900;111023;51466;2,66
8900;110969;51549;2,66
8900;110974;51492;2,66
8900;110955;51495;2,66
8900;111009;51486;2,64
8900;111040;51674;2,66
8900;110936;51642;2,66
8900;110967;51592;2,66
8900;111038;51573;2,66
8900;110988;51530;2,64
8900;110936;51434;2,66
8900;111070;51681;2,68
8900;111035;51562;2,66
8900;111055;51668;2,64
8900;111006;51433;2,66
8900;111021;51609;2,66
8900;111029;51509;2,66
8900;111026;51413;2,66
8900;110927;51445;2,66
8900;110996;51581;2,66
8900;110960;51541;2,66
8900;110977;51614;2,66
8900;110957;51526;2,66
8900;111087;51619;2,66
8900;111042;51548;2,66
8900;111041;51638;2,66
8900;110865;51443;2,66
8900;110842;51613;2,66
8900;111007;51553;2,66
8900;110979;51571;2,66
8900;111086;51640;2,66
8900;111014;51541;2,66
8900;110919;51433;2,67
8900;110920;51492;2,67
8900;111039;51572;2,67
8900;111058;51589;2,67
8900;111021;51477;2,66
8900;110988;51571;2,66
8900;110989;51671;2,66
8900;111019;51493;2,66
8900;110885;51569;2,66
8900;110922;51621;2,66
8900;111057;51556;2,66
8900;110954;51529;2,66
8900;110923;51593;2,66
8900;111105;51646;2,66
8900;110975;51449;2,66
8900;110952;51543;2,66
8900;110941;51536;2,67
8900;111059;51574;2,69
8900;111046;51585;2,66
8900;110904;51545;2,66
8900;111001;51724;2,66
8900;111104;51658;2,66
8900;111008;51690;2,69
8900;111026;51459;2,67
8900;111013;51535;2,66
8900;110877;51516;2,64
8900;110973;51554;2,66
8900;110959;51548;2,64
8900;111013;51546;2,66
8900;110998;51496;2,67
8900;110995;51521;2,64
8900;110955;51346;2,66
8900;110895;51515;2,66
8900;111010;51563;2,67
8900;110966;51638;2,66
8900;110985;51556;2,64
8900;110965;51583;2,67
8900;110971;51438;2,66
8900;110967;51602;2,67
8900;110997;51509;2,66
8900;110910;51630;2,66
8900;110968;51534;2,66
8900;110950;51446;2,64
8900;111007;51415;2,66
8900;111030;51657;2,66
8900;110944;51475;2,67
8900;111028;51548;2,66
8900;111021;51648;2,67
8900;111038;51540;2,64
8900;110940;51505;2,66
8900;111023;51464;2,66
8900;110997;51544;2,70
8900;111063;51550;2,66
8900;111080;51622;2,66
8900;110970;51444;2,66
8900;110960;51607;2,64
8900;110989;51538;2,67
8900;110920;51467;2,66
8900;110978;51679;2,66
8900;110964;51585;2,64
8900;111070;51475;2,66
8900;111054;51536;2,66
9000;112087;52036;2,70
9000;112119;52186;2,69
9000;112125;52137;2,70
9000;112106;52100;2,69
9000;112070;52095;2,69
9000;112144;52237;2,70
9000;112123;52164;2,69
9000;112144;52201;2,69
9000;112140;52113;2,69
9000;112067;52174;2,69
9000;112171;52163;2,69
9000;112069;52055;2,70
9000;112140;52053;2,69
9000;112097;52182;2,69
9000;112064;52035;2,69
9000;112095;52161;2,69
9000;112087;52232;2,71
9000;112114;52036;2,71
9000;112007;52201;2,71
9000;112042;52115;2,72
9000;112020;52071;2,71
9000;112052;52228;2,72
9000;112128;52126;2,71
9000;112202;52179;2,71
9000;112129;52158;2,72
9000;112067;52232;2,73
9000;112127;52136;2,72
9000;112052;52087;2,75
9000;112142;52151;2,71
9000;112116;52167;2,72
9000;112093;52205;2,71
9000;112055;52202;2,73
9000;112079;52108;2,73
9000;112170;52196;2,73
9000;112076;52186;2,72
9000;112075;52059;2,73
9000;112089;52103;2,73
9000;112073;52138;2,73
9000;111945;51987;2,73
9000;112059;52111;2,72
9000;112093;52127;2,74
9000;111877;52220;2,72
9000;112097;52178;2,72
9000;112092;52140;2,71
9000;112065;52243;2,71
9000;112091;52190;2,72
9000;112076;52102;2,72
9000;112143;52173;2,72
9000;112051;52034;2,71
9000;112003;52106;2,72
9000;112148;52057;2,72
9000;111997;52193;2,71
9000;112159;52082;2,71
9000;112145;52241;2,72
9000;112043;52121;2,71
9000;112117;52091;2,71
9000;112095;52192;2,72
9000;112025;52010;2,71
9000;112165;52208;2,72
9000;112149;52317;2,72
9000;112037;52058;2,71
9000;112060;52125;2,72
9000;112092;52173;2,71
9000;112066;52059;2,72
9000;112106;52067;2,72
9000;112074;52061;2,72
9000;112055;52100;2,71
9000;112109;52053;2,72
9000;112093;52174;2,71
9000;112031;52112;2,71
9000;112041;52093;2,71
9000;112167;52075;2,71
9000;112038;52154;2,71
9000;112031;52018;2,71
9000;112164;52175;2,72
9000;112058;52016;2,71
9000;112086;52149;2,71
9000;112062;52167;2,72
9000;112067;52098;2,71
9000;112113;52016;2,71
9000;112082;52155;2,72
9000;111958;52036;2,72
9000;112103;52135;2,72
9000;112077;52113;2,72
9000;112141;52146;2,72
9000;112026;52179;2,71
9000;112035;52059;2,72
9000;112080;52151;2,71
9000;112080;52193;2,72
9000;112043;52085;2,71
9000;112040;52004;2,72
9000;112091;52123;2,71
9000;112127;52228;2,72
9000;112074;52065;2,72
9000;112130;52064;2,72
9000;112164;52197;2,71
9000;112029;52136;2,71
9000;112069;52182;2,70
9000;112137;52151;2,70
9000;112118;52206;2,70
9100;113132;52622;2,72
9100;113048;52671;2,72
9100;113083;52778;2,72
9100;113085;52691;2,72
9100;113089;52770;2,73
9100;113195;52871;2,72
9100;113183;52756;2,74
9100;113102;52713;2,72
9100;113149;52747;2,73
9100;113140;52761;2,72
9100;112986;52688;2,71
9100;113061;52671;2,74
9100;113084;52722;2,71
9100;113054;52735;2,72
9100;113249;52744;2,72
9100;113083;52734;2,72
9100;113163;52825;2,72
9100;113177;52709;2,72
9100;113183;52698;2,72
9100;113068;52693;2,72
9100;113113;52582;2,72
9100;113108;52796;2,72
9100;113146;52713;2,72
9100;113181;52766;2,72
9100;113077;52876;2,72
9100;113065;52714;2,72
9100;113158;52770;2,72
9100;113100;52792;2,72
9100;113142;52825;2,72
9100;113074;52789;2,72
9100;113099;52649;2,72
9100;113122;52698;2,72
9100;113101;52661;2,72
9100;113033;52707;2,72
9100;113176;52849;2,72
9100;113035;52721;2,72
9100;113183;52731;2,72
9100;113184;52702;2,73
9100;113204;52823;2,72
9100;113176;52640;2,71
9100;113135;52676;2,72
9100;113211;52736;2,72
9100;113187;52675;2,72
9100;113057;52651;2,72
9100;113015;52774;2,72
9100;113204;52953;2,71
9100;113174;52719;2,72
9100;113079;52729;2,71
9100;113058;52717;2,72
9100;113137;52716;2,72
9100;113151;52775;2,72
9100;113000;52770;2,72
9100;113085;52719;2,72
9100;113135;52678;2,72
9100;113166;52684;2,71
9100;112995;52540;2,72
9100;113072;52638;2,72
9100;113198;52780;2,74
9100;113047;52652;2,75
9100;113131;52826;2,74
9100;113124;52729;2,74
9100;113135;52800;2,75
9100;113141;52769;2,74
9100;113161;52773;2,74
9100;113047;52783;2,74
9100;113073;52874;2,75
9100;113084;52676;2,74
9100;113191;52801;2,75
9100;113111;52665;2,74
9100;113077;52733;2,74
9100;113166;52769;2,74
9100;113160;52803;2,75
9100;113005;52686;2,75
9100;113055;52616;2,74
9100;113053;52594;2,75
9100;112955;52617;2,74
9100;113223;52861;2,75
9100;113114;52693;2,74
9100;113094;52731;2,75
9100;113163;52862;2,75
9100;113049;52744;2,74
9100;113057;52829;2,75
9100;113119;52704;2,74
9100;113064;52666;2,75
9100;113142;52789;2,75
9100;113206;52758;2,74
9100;113145;52817;2,74
9100;113117;52726;2,75
9100;113100;52854;2,74
9100;113147;52809;2,75
9100;113159;52782;2,74
9100;113205;52691;2,74
9100;113068;52713;2,75
9100;113045;52823;2,75
9100;113203;52882;2,74
9100;113157;52743;2,75
9100;113116;52731;2,75
9100;113082;52641;2,75
9100;113086;52774;2,74
9100;113149;52830;2,74
9200;114002;53409;2,75
9200;114038;53493;2,75
9200;114082;53486;2,75
9200;114242;53615;2,75
9200;114143;53507;2,75
9200;114027;53311;2,75
9200;114102;53473;2,75
9200;114192;53341;2,75
9200;114113;53355;2,75
9200;114087;53497;2,75
9200;114028;53320;2,74
9200;114146;53423;2,75
9200;114168;53508;2,75
9200;114095;53347;2,75
9200;114146;53440;2,75
9200;114122;53385;2,75
9200;114121;53503;2,75
9200;114105;53461;2,75
9200;114095;53381;2,75
9200;114106;53345;2,75
9200;114087;53393;2,75
9200;114173;53418;2,75
9200;114091;53451;2,75
9200;113954;53392;2,75
9200;114047;53389;2,75
9200;114185;53399;2,75
9200;114095;53408;2,74
9200;114104;53411;2,75
9200;114121;53272;2,75
9200;114170;53405;2,75
9200;114172;53446;2,75
9200;114152;53401;2,75
9200;114067;53370;2,75
9200;114069;53517;2,74
9200;114259;53558;2,75
9200;114175;53453;2,75
9200;114127;53368;2,75
9200;114213;53457;2,75
9200;114043;53514;2,75
9200;114120;53423;2,75
9200;114093;53407;2,74
9200;114200;53570;2,75
9200;114059;53393;2,75
9200;114068;53439;2,74
9200;114179;53472;2,75
9200;114048;53331;2,75
9200;114171;53541;2,75
9200;114000;53332;2,75
9200;114075;53356;2,75
9200;114121;53358;2,75
9200;114140;53443;2,75
9200;114131;53478;2,75
9200;114157;53488;2,75
9200;114124;53437;2,75
9200;114174;53528;2,75
9200;114008;53438;2,75
9200;114103;53470;2,75
9200;114064;53382;2,75
9200;114082;53466;2,75
9200;114107;53304;2,75
9200;114114;53377;2,75
9200;114131;53403;2,75
9200;114118;53449;2,75
9200;114185;53378;2,74
9200;114118;53447;2,74
9200;114034;53310;2,74
9200;114128;53439;2,75
9200;114081;53332;2,75
9200;114205;53576;2,75
9200;114054;53463;2,74
9200;114078;53378;2,75
9200;114079;53514;2,74
9200;114155;53471;2,75
9200;114098;53323;2,74
9200;114077;53400;2,75
9200;114014;53250;2,75
9200;114214;53425;2,75
9200;114123;53405;2,75
9200;114109;53475;2,74
9200;114110;53411;2,75
9200;114144;53531;2,75
9200;114135;53478;2,75
9200;114166;53510;2,75
9200;114060;53415;2,75
9200;114139;53487;2,75
9200;114233;53430;2,75
9200;114156;53444;2,75
9200;114187;53580;2,75
9200;114176;53554;2,75
9200;114126;53566;2,75
9200;114194;53481;2,75
9200;114196;53537;2,75
9200;114116;53566;2,75
9200;114157;53539;2,75
9200;114139;53431;2,75
9200;114103;53353;2,75
9200;114110;53512;2,75
9200;114123;53356;2,75
9200;114125;53401;2,74
9200;114067;53455;2,75
9300;115968;53970;2,77
9300;115969;53971;2,77
9300;115998;53927;2,77
9300;115986;53925;2,77
9300;115918;53944;2,77
9300;115876;53827;2,79
9300;115830;53862;2,77
9300;115847;54004;2,77
9300;115875;53870;2,77
9300;115924;54009;2,77
9300;115839;53723;2,77
9300;115938;53857;2,79
9300;115912;53888;2,77
9300;116026;53986;2,77
9300;116032;53952;2,77
9300;115997;53977;2,77
9300;115924;53992;2,77
9300;115908;53972;2,77
9300;115891;53882;2,77
9300;115927;53872;2,77
9300;115938;53882;2,77
9300;115914;53943;2,77
9300;115984;53999;2,77
9300;115924;53852;2,77
9300;115920;53930;2,77
9300;115862;53918;2,77
9300;115923;54044;2,77
9300;115954;54028;2,77
9300;115827;53927;2,77
9300;115837;53881;2,77
9300;115904;53882;2,77
9300;115965;53924;2,77
9300;115933;53951;2,77
9300;115890;53972;2,77
9300;115954;53918;2,77
9300;115874;53798;2,79
9300;115917;53930;2,77
9300;115921;53788;2,77
9300;115886;53853;2,77
9300;115998;53922;2,77
9300;115861;53953;2,77
9300;115958;53999;2,77
9300;115956;53924;2,77
9300;115921;53960;2,77
9300;115967;53909;2,77
9300;115889;53798;2,77
9300;115863;53912;2,77
9300;116032;54025;2,77
9300;115938;53911;2,77
9300;115934;54069;2,77
9300;115926;53963;2,77
9300;115903;54036;2,77
9300;115916;53890;2,77
9300;115933;53949;2,77
9300;115949;53997;2,77
9300;115968;54065;2,77
9300;115955;54067;2,77
9300;115953;53767;2,77
9300;116001;53988;2,77
9300;115873;53812;2,79
9300;115896;53873;2,77
9300;115954;53932;2,77
9300;115956;53894;2,77
9300;115879;53959;2,77
9300;115909;53976;2,79
9300;115867;53953;2,77
9300;115966;53869;2,77
9300;115947;53863;2,77
9300;115989;54036;2,77
9300;115957;54056;2,77
9300;115926;53856;2,77
9300;115858;53932;2,77
9300;115901;53886;2,77
9300;115921;54076;2,77
9300;115897;53967;2,77
9300;115964;53985;2,77
9300;115923;53915;2,77
9300;115833;53848;2,79
9300;115849;54019;2,77
9300;115932;53965;2,79
9300;115902;54085;2,77
9300;115974;53977;2,77
9300;115975;53895;2,77
9300;115910;53938;2,77
9300;115882;53951;2,79
9300;115935;54029;2,79
9300;115934;53894;2,77
9300;115833;53945;2,77
9300;115924;53947;2,77
9300;115961;54015;2,77
9300;115936;53917;2,77
9300;115974;54001;2,77
9300;115913;53985;2,79
9300;115792;53839;2,77
9300;115826;53898;2,77
9300;116062;54077;2,77
9300;115942;53884;2,77
9300;115924;53881;2,77
9300;115894;53861;2,77
9300;116036;53946;2,77
9400;116894;54534;2,82
9400;116909;54420;2,81
9400;116968;54562;2,83
9400;116889;54394;2,81
9400;116927;54512;2,81
9400;116893;54522;2,83
9400;116852;54320;2,83
9400;116902;54472;2,83
9400;116884;54685;2,83
9400;116979;54579;2,83
9400;116938;54580;2,83
9400;116905;54571;2,82
9400;116837;54436;2,79
9400;116870;54485;2,81
9400;116878;54571;2,81
9400;116881;54421;2,81
9400;116831;54447;2,81
9400;116855;54612;2,81
9400;116885;54506;2,81
9400;116798;54408;2,81
9400;116913;54535;2,82
9400;116798;54553;2,81
9400;116917;54485;2,82
9400;116890;54506;2,82
9400;116962;54618;2,82
9400;116796;54533;2,82
9400;116892;54461;2,82
9400;116798;54450;2,82
9400;116919;54526;2,82
9400;116922;54478;2,82
9400;116844;54515;2,82
9400;116929;54540;2,82
9400;116878;54418;2,82
9400;116905;54511;2,82
9400;116839;54428;2,82
9400;116852;54473;2,81
9400;116818;54584;2,83
9400;116869;54465;2,82
9400;116869;54416;2,82
9400;116891;54332;2,82
9400;116945;54671;2,82
9400;116901;54507;2,82
9400;116858;54512;2,82
9400;116773;54426;2,82
9400;116842;54469;2,82
9400;116948;54499;2,82
9400;116834;54477;2,82
9400;116920;54419;2,82
9400;116959;54574;2,82
9400;116809;54443;2,82
9400;116847;54406;2,82
9400;116840;54360;2,82
9400;116850;54579;2,81
9400;116887;54450;2,81
9400;116923;54487;2,82
9400;116889;54334;2,82
9400;116885;54473;2,83
9400;116830;54527;2,82
9400;116940;54456;2,82
9400;116877;54422;2,82
9400;116839;54408;2,82
9400;116761;54426;2,83
9400;116857;54523;2,83
9400;116912;54440;2,81
9400;116821;54515;2,82
9400;116940;54540;2,82
9400;116969;54475;2,82
9400;116822;54278;2,82
9400;116889;54499;2,83
9400;116726;54472;2,82
9400;116872;54484;2,82
9400;116868;54473;2,82
9400;116852;54458;2,82
9400;116856;54383;2,83
9400;116947;54524;2,82
9400;116904;54545;2,82
9400;116823;54350;2,82
9400;116827;54451;2,82
9400;116791;54434;2,82
9400;116808;54434;2,82
9400;116870;54456;2,82
9400;116862;54524;2,82
9400;116859;54501;2,82
9400;116821;54427;2,82
9400;116924;54508;2,81
9400;116840;54468;2,82
9400;116891;54479;2,83
9400;116837;54492;2,83
9400;116843;54613;2,82
9400;116890;54536;2,83
9400;116768;54538;2,81
9400;116847;54470;2,82
9400;116853;54444;2,82
9400;116874;54533;2,85
9400;116934;54499;2,82
9400;116801;54388;2,81
9400;116897;54335;2,82
9400;116807;54460;2,82
9400;116787;54523;2,82
9400;116818;54402;2,81
9500;118003;55119;2,83
9500;118008;55174;2,83
9500;118013;55121;2,83
9500;117944;55015;2,83
9500;117918;55004;2,83
9500;117966;55102;2,83
9500;118102;55154;2,83
9500;117904;55040;2,83
9500;118121;55057;2,83
9500;118013;55091;2,83
9500;118063;54995;2,83
9500;117991;55160;2,83
9500;118032;55143;2,83
9500;117939;55019;2,83
9500;118005;55009;2,85
9500;117970;55045;2,83
9500;118038;55119;2,85
9500;117867;54909;2,83
9500;117974;55089;2,83
9500;117949;55001;2,83
9500;118000;55085;2,83
9500;117879;55005;2,83
9500;117913;54999;2,83
9500;117982;55134;2,83
9500;118012;55006;2,83
9500;117949;55056;2,83
9500;117966;55038;2,83
9500;117967;55122;2,83
9500;117969;55094;2,83
9500;118024;55088;2,83
9500;118038;55096;2,83
9500;117980;54969;2,83
9500;117944;55259;2,83
9500;117935;55050;2,83
9500;117933;55118;2,83
9500;117987;55060;2,83
9500;117916;54992;2,83
9500;117984;55032;2,83
9500;117968;55034;2,83
9500;117972;55145;2,83
9500;117927;55105;2,85
9500;117981;54917;2,83
9500;117973;55154;2,83
9500;117977;55085;2,83
9500;118011;55110;2,85
9500;118049;55104;2,83
9500;118071;55006;2,83
9500;118006;55110;2,83
9500;117961;55025;2,83
9500;118003;55105;2,85
9500;118059;55052;2,83
9500;117943;55126;2,83
9500;117914;55061;2,83
9500;117967;55205;2,83
9500;117955;54970;2,85
9500;117998;55087;2,83
9500;118059;55137;2,83
9500;118021;55018;2,83
9500;118051;55140;2,83
9500;118041;55176;2,83
9500;118026;55061;2,83
9500;118096;55189;2,83
9500;117972;55134;2,83
9500;117964;55140;2,83
9500;117862;55065;2,83
9500;117984;54983;2,83
9500;117932;55062;2,83
9500;118030;54996;2,83
9500;118062;55017;2,83
9500;117943;55095;2,83
9500;117995;55096;2,83
9500;117979;55129;2,83
9500;118078;55049;2,83
9500;117897;55026;2,83
9500;117955;54985;2,83
9500;118003;55162;2,83
9500;118031;55199;2,83
9500;118012;55031;2,83
9500;118026;55138;2,83
9500;118048;54992;2,83
9500;118122;55211;2,83
9500;117970;55096;2,83
9500;117961;55170;2,83
9500;117952;54962;2,83
9500;117935;54934;2,83
9500;118034;55072;2,83
9500;117995;54979;2,83
9500;117882;55113;2,85
9500;118027;55060;2,85
9500;117907;55142;2,85
9500;117986;55061;2,85
9500;117963;54989;2,85
9500;117922;54975;2,85
9500;117943;55138;2,85
9500;117923;54979;2,85
9500;117957;55048;2,85
9500;118044;55192;2,85
9500;117999;55070;2,85
9500;117926;55039;2,85
9500;117919;55173;2,85
9600;118927;55619;2,87
9600;118945;55754;2,85
9600;118843;55753;2,87
9600;118911;55593;2,87
9600;118878;55737;2,85
9600;118957;55740;2,87
9600;118871;55730;2,87
9600;118933;55649;2,87
9600;118884;55687;2,87
9600;118945;55782;2,87
9600;118916;55668;2,87
9600;118903;55776;2,87
9600;118945;55649;2,87
9600;118891;55662;2,87
9600;118914;55667;2,87
9600;118839;55597;2,87
9600;118923;55746;2,87
9600;118925;55666;2,85
9600;118849;55764;2,87
9600;118865;55554;2,87
9600;118881;55749;2,87
9600;118961;55709;2,87
9600;118898;55706;2,87
9600;118995;55818;2,87
9600;118918;55657;2,87
9600;118975;55756;2,87
9600;118990;55613;2,87
9600;118829;55567;2,87
9600;118812;55637;2,87
9600;118851;55641;2,87
9600;118943;55725;2,87
9600;118956;55683;2,87
9600;118866;55692;2,87
9600;118996;55853;2,87
9600;118922;55729;2,87
9600;118854;55706;2,87
9600;118977;55638;2,91
9600;118947;55818;2,87
9600;118890;55690;2,85
9600;118882;55525;2,87
9600;118861;55632;2,87
9600;118929;55770;2,87
9600;118940;55668;2,85
9600;118991;55738;2,85
9600;118877;55775;2,85
9600;118917;55785;2,85
9600;118858;55823;2,85
9600;118924;55734;2,87
9600;118920;55830;2,87
9600;118934;55691;2,87
9600;118972;55850;2,85
9600;118944;55779;2,87
9600;118899;55576;2,87
9600;118852;55462;2,87
9600;119014;55799;2,87
9600;118918;55786;2,87
9600;118976;55746;2,87
9600;118952;55707;2,87
9600;119001;55819;2,87
9600;119000;55728;2,87
9600;118896;55632;2,87
9600;118928;55659;2,87
9600;118947;55755;2,87
9600;118863;55686;2,85
9600;119040;55684;2,87
9600;118812;55588;2,85
9600;118964;55708;2,87
9600;118840;55717;2,87
9600;118867;55571;2,87
9600;118860;55750;2,87
9600;119008;55690;2,87
9600;118879;55802;2,87
9600;118970;55642;2,87
9600;118922;55721;2,85
9600;118841;55704;2,85
9600;118921;55624;2,87
9600;118969;55699;2,87
9600;118988;55776;2,87
9600;118902;55577;2,85
9600;118870;55758;2,85
9600;118893;55731;2,85
9600;118811;55765;2,87
9600;119019;55823;2,87
9600;118951;55744;2,87
9600;118965;55777;2,87
9600;118925;55655;2,85
9600;118980;55821;2,85
9600;118882;55646;2,85
9600;118948;55742;2,87
9600;118904;55804;2,87
9600;118907;55825;2,87
