"size";"compares";"swaps";"time"
3800;57588;32558;0,41
3800;51950;26985;0,35
3800;48375;24964;0,33
3800;50529;23994;0,33
3800;50193;27385;0,35
3800;54926;26245;0,36
3800;50201;25802;0,34
3800;53457;29554;0,37
3800;52525;28960;0,37
3800;56761;29212;0,38
3800;50278;22562;0,32
3800;53318;28334;0,37
3800;50342;26280;0,34
3800;50456;29093;0,37
3800;54497;27494;0,37
3800;51374;24920;0,34
3800;51852;22768;0,33
3800;50147;24472;0,33
3800;51794;28375;0,36
3800;54303;26312;0,35
3800;55259;26628;0,36
3800;51424;27053;0,35
3800;52155;28388;0,36
3800;52645;25716;0,35
3800;55636;28395;0,38
3800;50260;26659;0,34
3800;50670;25047;0,34
3800;52651;27809;0,36
3800;51084;24484;0,33
3800;49962;25306;0,34
3800;59195;30905;0,41
3800;49061;26726;0,35
3800;51737;27727;0,36
3800;54369;26540;0,36
3800;51516;22382;0,32
3800;55172;30211;0,38
3800;48718;25482;0,33
3800;53500;27483;0,36
3800;52138;23159;0,33
3800;50407;26182;0,34
3800;55346;25690;0,36
3800;56173;30814;0,39
3800;53991;22960;0,34
3800;53611;28648;0,37
3800;57264;27164;0,37
3800;52405;25303;0,34
3800;51038;23094;0,33
3800;53117;25054;0,35
3800;54331;30314;0,38
3800;51293;24745;0,33
3800;49318;24573;0,33
3800;51036;25937;0,34
3800;49489;22417;0,32
3800;55537;28287;0,37
3800;49800;23660;0,32
3800;49343;23937;0,33
3800;50667;24565;0,33
3800;51084;27054;0,35
3800;52486;27790;0,36
3800;51375;27899;0,36
3800;49938;21955;0,32
3800;53356;26278;0,35
3800;48114;24148;0,32
3800;53464;25138;0,34
3800;51031;26110;0,35
3800;51037;27786;0,35
3800;56389;26495;0,36
3800;54046;26014;0,36
3800;51264;24875;0,34
3800;51569;28495;0,36
3800;53697;26697;0,40
3800;50567;26039;0,34
3800;49158;24499;0,33
3800;48669;24368;0,33
3800;52160;28645;0,36
3800;56779;28139;0,39
3800;51635;22491;0,33
3800;48216;24206;0,33
3800;54752;27182;0,36
3900;51355;22702;0,33
3900;55669;26310;0,36
3900;53313;27095;0,36
3900;48510;26445;0,34
3900;53417;26464;0,35
3900;51815;23625;0,33
3900;50563;25272;0,34
3900;51637;27177;0,36
3900;52367;26837;0,36
3900;56716;26072;0,37
3900;49342;24797;0,33
3900;51001;27484;0,35
3900;50203;25850;0,35
3900;54239;30905;0,38
3900;53059;28864;0,37
3900;53230;27310;0,36
3900;54918;29519;0,38
3900;51335;27278;0,36
3900;50752;23948;0,34
3900;56497;26430;0,37
3900;58658;27055;0,37
3900;55647;26839;0,37
3900;51522;24124;0,34
3900;51692;26599;0,36
3900;52185;25357;0,35
3900;50413;25690;0,34
3900;59193;27400;0,38
3900;51960;24670;0,34
3900;49336;25013;0,33
3900;54842;31906;0,40
3900;51977;27254;0,35
3900;52190;23844;0,34
3900;52963;25543;0,35
3900;53484;24250;0,34
3900;52958;22779;0,33
3900;50303;24840;0,34
3900;55708;30475;0,38
3900;56727;28601;0,38
3900;52530;25272;0,35
3900;53258;27641;0,37
3900;56620;24807;0,35
3900;49672;24428;0,33
3900;53680;23208;0,33
3900;52761;27865;0,37
3900;55690;30747;0,39
3900;53403;24417;0,34
3900;54510;25286;0,35
3900;54608;28872;0,38
3900;55350;28456;0,38
3900;55127;26470;0,36
3900;50820;24235;0,33
3900;52084;27222;0,36
3900;51719;24316;0,34
3900;53160;24660;0,34
3900;57343;26850;0,37
3900;56296;28607;0,38
3900;53306;28389;0,36
3900;52793;26482;0,36
3900;54169;28500;0,37
3900;51661;27361;0,35
3900;53077;26641;0,36
3900;58180;27273;0,37
3900;57863;31994;0,40
3900;54373;27828;0,37
3900;52575;26289;0,35
3900;53458;22068;0,33
3900;54087;28566;0,37
3900;55018;28544;0,37
3900;50935;25054;0,34
3900;58548;30904;0,40
3900;55728;30553;0,39
3900;52385;27911;0,37
3900;51449;24196;0,34
3900;52033;23406;0,33
3900;56476;23949;0,35
3900;55485;23402;0,34
3900;55147;31363;0,39
3900;52314;25200;0,35
3900;52479;29755;0,37
3900;50635;29207;0,37
3900;53187;26383;0,35
3900;57596;30791;0,40
3900;49678;22730;0,32
3900;55946;28894;0,38
3900;53258;26577;0,36
3900;53314;28733;0,37
3900;50227;25335;0,34
3900;52158;24882;0,34
3900;54259;29296;0,38
3900;55109;24641;0,35
3900;52168;26744;0,36
3900;53675;27949;0,37
3900;50197;25097;0,34
3900;52450;27597;0,37
3900;53111;27559;0,37
3900;56313;28289;0,38
3900;49985;23647;0,33
3900;53460;29770;0,38
3900;55627;29692;0,39
3900;54030;27534;0,38
4000;54414;25516;0,36
4000;52556;26871;0,35
4000;54172;27315;0,37
4000;55317;27373;0,37
4000;52621;27727;0,37
4000;54145;24541;0,34
4000;53043;25092;0,35
4000;53041;25896;0,35
4000;55882;26959;0,37
4000;53737;28469;0,37
4000;55531;24736;0,35
4000;51643;24788;0,34
4000;54166;26155;0,36
4000;52445;24730;0,34
4000;51145;26054;0,35
4000;53794;25160;0,35
4000;53178;25988;0,35
4000;54768;27326;0,37
4000;54498;23527;0,34
4000;52608;27500;0,36
4000;51556;26456;0,35
4000;59309;27918;0,39
4000;56075;26279;0,37
4000;55713;28883;0,38
4000;52173;27716;0,36
4000;51770;24526;0,34
4000;52486;26837;0,35
4000;59067;31724;0,41
4000;59042;31974;0,41
4000;51362;24801;0,35
4000;59125;32530;0,42
4000;56187;26199;0,36
4000;57559;30471;0,40
4000;56588;27556;0,38
4000;54066;26820;0,36
4000;61560;35217;0,44
4000;53027;26423;0,35
4000;53777;27338;0,37
4000;55518;30207;0,38
4000;54028;26029;0,36
4000;55148;27356;0,37
4000;54878;29320;0,38
4000;57824;31229;0,41
4000;55604;28102;0,38
4000;57310;27514;0,38
4000;56637;33080;0,40
4000;53072;29362;0,38
4000;57373;32623;0,41
4000;52313;24771;0,35
4000;58461;32605;0,41
4000;54648;27507;0,37
4000;62853;35389;0,44
4000;54533;30119;0,38
4000;53744;25558;0,36
4000;56085;28959;0,39
4000;55887;26561;0,37
4000;53868;23992;0,34
4000;53295;27414;0,36
4000;53365;27378;0,37
4000;55568;28278;0,37
4000;53445;25232;0,35
4000;53389;28391;0,37
4000;57617;29341;0,39
4000;55876;28771;0,38
4000;51732;24973;0,34
4000;53307;27117;0,36
4000;55410;27671;0,37
4000;57338;25920;0,36
4000;53883;25627;0,36
4000;55486;27696;0,37
4000;52995;25753;0,35
4000;55550;26198;0,36
4000;59789;25007;0,37
4000;57590;28604;0,38
4000;53087;23551;0,34
4000;53679;25398;0,35
4000;54680;26449;0,36
4000;55171;29714;0,38
4000;55586;26438;0,36
4000;63703;33150;0,44
4000;57184;33518;0,42
4000;59291;28489;0,40
4000;56554;27127;0,37
4000;58425;28991;0,39
4000;60017;30956;0,40
4000;55955;30592;0,39
4000;53303;27804;0,37
4000;54552;24716;0,35
4000;52812;24686;0,34
4000;51700;26561;0,36
4000;54961;26177;0,35
4000;57362;27886;0,38
4000;58117;33709;0,42
4000;54295;27842;0,37
4000;53713;26915;0,36
4000;56148;23011;0,34
4000;56131;28467;0,38
4000;53982;29461;0,37
4000;55378;29668;0,39
4000;54451;26935;0,36
4100;56732;28516;0,38
4100;56988;24770;0,36
4100;55932;24059;0,35
4100;53772;29575;0,38
4100;55877;28308;0,38
4100;57796;25207;0,36
4100;55106;29224;0,38
4100;54350;26142;0,36
4100;57447;32427;0,41
4100;62092;27352;0,39
4100;60066;30445;0,40
4100;53526;27570;0,37
4100;54351;25967;0,35
4100;54829;27115;0,37
4100;55473;27307;0,37
4100;56114;25781;0,36
4100;55287;27771;0,37
4100;59830;28420;0,39
4100;56393;29230;0,39
4100;55788;26270;0,36
4100;56052;25757;0,36
4100;56899;30549;0,39
4100;58109;32289;0,41
4100;53864;27161;0,37
4100;60128;30459;0,40
4100;52384;25398;0,35
4100;54095;26576;0,36
4100;58649;26655;0,37
4100;56670;26682;0,37
4100;55845;27992;0,37
4100;59119;34332;0,43
4100;52790;24586;0,34
4100;58768;29140;0,40
4100;54811;30246;0,39
4100;62411;33016;0,43
4100;54859;29055;0,38
4100;58526;27580;0,38
4100;56287;29445;0,38
4100;54455;25201;0,35
4100;58723;26827;0,38
4100;61577;30065;0,40
4100;55463;27589;0,37
4100;53906;25744;0,36
4100;54927;24857;0,35
4100;56139;27101;0,37
4100;57507;31605;0,40
4100;57230;33127;0,42
4100;56041;25112;0,35
4100;55563;28640;0,38
4100;55568;24488;0,35
4100;60188;30374;0,40
4100;58676;27187;0,38
4100;60221;29617;0,40
4100;58891;28965;0,39
4100;53390;27178;0,36
4100;52921;25983;0,35
4100;60666;28904;0,39
4100;57082;26306;0,37
4100;54608;25876;0,36
4100;54156;26959;0,36
4100;56661;29975;0,39
4100;55548;28441;0,38
4100;60662;30055;0,40
4100;56433;28396;0,38
4100;55253;24404;0,35
4100;59521;27071;0,38
4100;56264;29009;0,39
4100;57242;28589;0,38
4100;55631;26819;0,37
4100;57248;30309;0,39
4100;56807;31816;0,40
4100;53308;29148;0,39
4100;54367;26079;0,36
4100;53877;27572;0,37
4100;57722;26557;0,37
4100;59057;27881;0,39
4100;52097;26863;0,36
4100;55856;24773;0,36
4100;55482;26677;0,36
4100;59070;28834;0,39
4100;54710;27124;0,37
4100;61510;29659;0,41
4100;53335;25517;0,35
4100;59394;34133;0,43
4100;55853;29407;0,38
4100;54040;27703;0,37
4100;51835;27990;0,37
4100;55792;29402;0,39
4100;61411;27354;0,39
4100;64894;34933;0,44
4100;61006;30658;0,42
4100;56858;27294;0,37
4100;56799;27222;0,37
4100;52446;26456;0,36
4100;63615;30357;0,41
4100;54287;28865;0,38
4100;56064;25655;0,36
4100;60023;34636;0,43
4100;59595;31709;0,41
4100;54293;28403;0,38
4200;58678;27873;0,38
4200;57215;28226;0,38
4200;55509;25719;0,36
4200;57559;25676;0,37
4200;56560;29122;0,38
4200;59652;31094;0,40
4200;55938;28227;0,38
4200;55125;28768;0,38
4200;57450;28852;0,39
4200;54312;27312;0,36
4200;59053;25541;0,37
4200;58346;29400;0,40
4200;59499;31337;0,40
4200;57674;31575;0,41
4200;57211;26340;0,37
4200;54451;25752;0,36
4200;57301;30391;0,39
4200;54998;28287;0,38
4200;56808;28021;0,37
4200;61916;28841;0,39
4200;58400;29182;0,39
4200;57151;28929;0,38
4200;60172;29436;0,40
4200;55860;27206;0,37
4200;63203;32786;0,43
4200;56039;27252;0,37
4200;58495;28899;0,39
4200;56599;29003;0,39
4200;56906;27361;0,38
4200;55580;27278;0,37
4200;56520;29520;0,38
4200;58736;26285;0,38
4200;58146;27170;0,37
4200;58247;34026;0,42
4200;57757;29107;0,39
4200;61151;28388;0,39
4200;60089;27447;0,38
4200;56603;30335;0,40
4200;59559;27843;0,38
4200;55412;27475;0,37
4200;55942;27084;0,37
4200;59284;28399;0,38
4200;55868;26695;0,36
4200;56638;28105;0,38
4200;57861;29352;0,39
4200;62842;32056;0,43
4200;54894;26992;0,36
4200;58042;26353;0,38
4200;61521;29168;0,40
4200;57773;29548;0,39
4200;62646;30557;0,41
4200;58280;28090;0,39
4200;56795;28990;0,38
4200;56688;28553;0,38
4200;57695;28155;0,38
4200;58766;28544;0,39
4200;65064;35042;0,45
4200;56609;23545;0,35
4200;55825;28278;0,37
4200;59889;29416;0,40
4200;56164;30814;0,40
4200;59906;29822;0,40
4200;54331;29255;0,38
4200;54733;26546;0,36
4200;59492;27992;0,39
4200;58821;27996;0,38
4200;55009;25085;0,36
4200;56398;25648;0,36
4200;61140;26713;0,38
4200;62893;25768;0,38
4200;56928;27684;0,37
4200;58042;28704;0,39
4200;60390;34722;0,43
4200;59181;31121;0,40
4200;59990;31205;0,41
4200;56368;30097;0,39
4200;59020;25266;0,37
4200;59349;25799;0,37
4200;56572;26371;0,37
4200;57031;28639;0,38
4200;54698;25764;0,36
4200;59117;24455;0,36
4200;57263;27777;0,37
4200;54041;29046;0,38
4200;57827;29716;0,39
4200;57177;30529;0,39
4200;55000;25460;0,36
4200;55928;29319;0,38
4200;60422;30996;0,40
4200;60229;33349;0,43
4200;58469;31073;0,40
4200;55617;27843;0,38
4200;58208;31358;0,40
4200;58952;30748;0,40
4200;58896;30425;0,40
4200;58199;28327;0,38
4200;59223;30908;0,41
4200;58939;30728;0,40
4200;59696;28729;0,39
4200;54552;26233;0,36
4300;57579;24950;0,36
4300;62410;30508;0,41
4300;61127;27430;0,38
4300;64114;32417;0,43
4300;62394;31196;0,41
4300;58148;28358;0,38
4300;60084;29115;0,40
4300;57650;29487;0,39
4300;60808;32814;0,43
4300;60273;32627;0,42
4300;55698;27193;0,37
4300;57300;28945;0,39
4300;53988;25584;0,36
4300;59980;33949;0,43
4300;56533;25180;0,36
4300;59534;27882;0,39
4300;61101;29885;0,40
4300;66055;33072;0,44
4300;56279;26335;0,37
4300;57786;32938;0,42
4300;64224;28799;0,40
4300;55483;26083;0,36
4300;57625;29002;0,39
4300;58099;26626;0,37
4300;58980;32100;0,41
4300;57672;28060;0,38
4300;60017;28738;0,40
4300;59461;27367;0,38
4300;55510;28041;0,38
4300;60873;29466;0,40
4300;67615;35888;0,46
4300;56762;27825;0,37
4300;56947;31149;0,40
4300;66151;29819;0,42
4300;62141;33418;0,43
4300;62426;31626;0,42
4300;56423;25844;0,36
4300;60188;31961;0,41
4300;61702;30550;0,41
4300;57715;29226;0,38
4300;58370;32569;0,41
4300;62880;33082;0,43
4300;60092;26844;0,39
4300;62133;30718;0,41
4300;58601;28335;0,39
4300;58920;28519;0,39
4300;60527;26931;0,38
4300;59983;30386;0,40
4300;58575;31742;0,41
4300;60936;28779;0,40
4300;57126;28383;0,38
4300;56818;27016;0,37
4300;60201;33527;0,42
4300;58885;26928;0,37
4300;55273;26993;0,36
4300;59658;28775;0,40
4300;60349;29570;0,40
4300;58863;28472;0,39
4300;55891;28294;0,38
4300;60519;27486;0,39
4300;56681;27214;0,37
4300;58329;29585;0,39
4300;58735;29958;0,40
4300;61875;30691;0,41
4300;59521;28802;0,40
4300;58542;27306;0,38
4300;59160;29767;0,40
4300;59223;28552;0,39
4300;59301;30150;0,40
4300;61923;34371;0,44
4300;59540;29840;0,40
4300;57054;31384;0,40
4300;57306;29571;0,39
4300;59316;30033;0,40
4300;55689;27410;0,37
4300;59841;33988;0,43
4300;59379;32077;0,41
4300;62893;30067;0,41
4300;57684;28080;0,38
4300;57934;25121;0,37
4300;57384;27282;0,37
4300;60104;31364;0,41
4300;60520;31219;0,41
4300;64957;38695;0,46
4300;56691;27013;0,38
4300;59114;33780;0,42
4300;61764;33973;0,44
4300;61428;28227;0,39
4300;59299;31247;0,41
4300;60674;31061;0,41
4300;59144;31273;0,40
4300;57714;31043;0,40
4300;58844;29177;0,39
4300;59323;29937;0,40
4300;62000;27998;0,39
4300;59968;31383;0,41
4300;57066;27739;0,38
4300;58138;29027;0,39
4300;58299;28616;0,38
4300;61294;28643;0,39
4400;59322;29655;0,40
4400;64223;33791;0,45
4400;60673;31145;0,41
4400;67662;29317;0,42
4400;65734;28509;0,41
4400;66155;32890;0,44
4400;57451;26345;0,37
4400;59017;27780;0,38
4400;58504;31311;0,41
4400;66747;31827;0,44
4400;61252;30623;0,41
4400;63199;34959;0,44
4400;62942;31540;0,42
4400;59036;26851;0,38
4400;66300;34999;0,45
4400;65570;31490;0,43
4400;58801;30123;0,40
4400;61978;31620;0,42
4400;59478;30806;0,41
4400;65231;30962;0,43
4400;59099;28065;0,39
4400;60942;27022;0,39
4400;60371;27028;0,38
4400;57670;28680;0,38
4400;58973;29746;0,40
4400;60763;29072;0,40
4400;64352;33483;0,44
4400;59455;32741;0,42
4400;62667;29455;0,41
4400;59919;29298;0,39
4400;61998;28242;0,39
4400;60947;29266;0,40
4400;61403;30249;0,41
4400;58984;27678;0,39
4400;61807;30715;0,41
4400;60695;30806;0,41
4400;60113;29437;0,40
4400;59679;27019;0,39
4400;65763;31008;0,43
4400;61586;29531;0,40
4400;62313;30244;0,41
4400;58148;30762;0,40
4400;59093;32350;0,42
4400;58662;28746;0,39
4400;60677;31268;0,41
4400;63207;34290;0,44
4400;61645;31474;0,41
4400;59098;30683;0,40
4400;61536;30807;0,41
4400;59246;34066;0,43
4400;60958;30663;0,41
4400;62925;32985;0,44
4400;61776;27397;0,39
4400;60493;35653;0,45
4400;62190;33883;0,43
4400;58052;28923;0,40
4400;57797;27530;0,38
4400;58550;27975;0,39
4400;60081;31820;0,41
4400;61882;31185;0,41
4400;68240;31664;0,45
4400;63197;28011;0,40
4400;63318;29013;0,41
4400;63790;33370;0,44
4400;63690;34662;0,45
4400;58252;29283;0,39
4400;57127;29679;0,40
4400;62169;34139;0,43
4400;60921;29718;0,40
4400;60227;30334;0,41
4400;59097;27935;0,38
4400;59407;28616;0,40
4400;56653;26011;0,37
4400;60955;29913;0,40
4400;60038;29140;0,40
4400;59944;29044;0,40
4400;60926;34323;0,43
4400;65827;32462;0,43
4400;58876;27591;0,39
4400;60906;29586;0,41
4400;65255;35906;0,45
4400;62979;31228;0,42
4400;59366;29887;0,40
4400;63674;29831;0,42
4400;61712;30214;0,41
4400;68525;34480;0,46
4400;63894;31172;0,42
4400;57615;30961;0,41
4400;59395;26805;0,38
4400;64540;32458;0,43
4400;62571;36173;0,45
4400;65424;33237;0,44
4400;60178;31251;0,41
4400;61906;32392;0,43
4400;60602;28959;0,40
4400;65049;36152;0,46
4400;58870;28431;0,39
4400;62142;28638;0,40
4400;57173;25831;0,36
4400;64904;35733;0,45
4500;62921;27418;0,40
4500;58298;28483;0,39
4500;60522;31686;0,41
4500;60306;32968;0,42
4500;63556;31657;0,46
4500;62647;31085;0,42
4500;70040;37237;0,48
4500;61598;28401;0,39
4500;63244;31761;0,42
4500;62287;30627;0,41
4500;60022;27175;0,38
4500;61104;28658;0,40
4500;63904;35560;0,45
4500;66144;35276;0,46
4500;65253;35368;0,46
4500;62237;33577;0,43
4500;61584;32283;0,42
4500;63155;28436;0,41
4500;60909;27236;0,39
4500;68889;36793;0,48
4500;62933;29712;0,41
4500;58743;29131;0,40
4500;64336;29630;0,42
4500;68055;34322;0,46
4500;59400;29421;0,40
4500;66736;38223;0,48
4500;65505;32554;0,44
4500;61212;29244;0,41
4500;61430;31279;0,41
4500;61809;30966;0,41
4500;61906;33138;0,43
4500;63348;30820;0,42
4500;63767;31759;0,43
4500;61088;29738;0,41
4500;61352;27761;0,39
4500;61027;33652;0,43
4500;60390;28247;0,39
4500;61856;30746;0,41
4500;63839;31110;0,42
4500;61589;31738;0,42
4500;61892;29047;0,40
4500;60959;29693;0,41
4500;60661;29585;0,40
4500;64033;30142;0,41
4500;66191;31378;0,43
4500;62736;28666;0,40
4500;60374;30189;0,40
4500;66816;37106;0,46
4500;58235;28613;0,39
4500;60694;28290;0,40
4500;59984;31579;0,41
4500;62251;29950;0,41
4500;63052;34656;0,45
4500;61731;30949;0,42
4500;62487;31836;0,42
4500;61851;28807;0,41
4500;62454;35540;0,45
4500;59399;30243;0,41
4500;58638;28120;0,39
4500;65569;34181;0,45
4500;62219;28883;0,41
4500;62058;33678;0,44
4500;62883;32687;0,43
4500;64132;33530;0,44
4500;62089;31076;0,41
4500;65824;33526;0,44
4500;68789;35195;0,46
4500;62578;30626;0,42
4500;60996;29771;0,41
4500;62748;30880;0,42
4500;70464;39685;0,50
4500;67581;29933;0,42
4500;62578;29274;0,40
4500;62804;30721;0,41
4500;64636;34223;0,44
4500;64362;34971;0,45
4500;70073;38140;0,49
4500;59374;29623;0,40
4500;62895;35537;0,45
4500;61186;32866;0,42
4500;62933;28516;0,40
4500;61347;31178;0,42
4500;58006;27794;0,39
4500;62326;30767;0,42
4500;65062;34503;0,45
4500;63603;27043;0,39
4500;60556;31480;0,42
4500;63475;33257;0,44
4500;60306;31300;0,42
4500;60058;30596;0,41
4500;67535;30013;0,43
4500;67232;39103;0,49
4500;60332;30016;0,41
4500;70586;35958;0,48
4500;61269;29420;0,40
4500;63946;27725;0,40
4500;67338;31628;0,43
4500;65319;33884;0,44
4500;61711;28458;0,40
4500;60862;31041;0,41
4600;70886;36618;0,48
4600;65466;34712;0,45
4600;67092;35188;0,46
4600;65131;30272;0,42
4600;60842;27202;0,39
4600;62362;32121;0,42
4600;62389;31340;0,42
4600;62383;29631;0,41
4600;61529;30316;0,41
4600;64463;30995;0,43
4600;63537;29908;0,41
4600;60226;30019;0,40
4600;62281;31618;0,42
4600;64178;29913;0,42
4600;62172;33259;0,44
4600;61651;30180;0,41
4600;63082;28164;0,40
4600;60135;28269;0,39
4600;62997;28033;0,40
4600;64576;32650;0,44
4600;60189;29195;0,40
4600;60722;27234;0,39
4600;64092;28505;0,40
4600;61839;31502;0,42
4600;64775;29889;0,42
4600;64744;31561;0,43
4600;65601;32202;0,44
4600;62633;30597;0,42
4600;62117;33052;0,43
4600;61000;30276;0,41
4600;64314;32813;0,44
4600;64520;32985;0,44
4600;65295;38211;0,46
4600;62346;33862;0,43
4600;62643;32334;0,42
4600;63033;32534;0,43
4600;63208;28818;0,41
4600;61775;31562;0,42
4600;62109;32570;0,42
4600;59185;27507;0,38
4600;64315;31056;0,42
4600;65597;34141;0,44
4600;60901;30628;0,41
4600;65124;31836;0,43
4600;66881;29373;0,42
4600;64915;29553;0,42
4600;64753;33807;0,44
4600;64050;32453;0,43
4600;61123;26482;0,39
4600;66356;34722;0,45
4600;61543;30714;0,41
4600;64098;32749;0,43
4600;67500;32647;0,45
4600;65962;35434;0,46
4600;62208;31463;0,42
4600;61160;28717;0,40
4600;68061;38061;0,48
4600;62201;26921;0,39
4600;67070;33837;0,45
4600;67993;35353;0,46
4600;66112;32088;0,43
4600;59658;29331;0,40
4600;63844;30631;0,42
4600;68844;32200;0,45
4600;63887;33435;0,44
4600;69619;34229;0,46
4600;65549;33800;0,44
4600;62177;29023;0,40
4600;61203;29958;0,40
4600;67011;28188;0,41
4600;65369;36523;0,46
4600;61843;31873;0,42
4600;63407;27176;0,39
4600;59939;27972;0,39
4600;67103;32696;0,45
4600;62724;33501;0,43
4600;65356;32365;0,43
4600;62878;31675;0,42
4600;64748;30645;0,42
4600;62903;31036;0,43
4600;62502;31786;0,43
4600;67011;31640;0,44
4600;68089;33846;0,46
4600;63216;34357;0,44
4600;67129;32655;0,44
4600;62786;32962;0,44
4600;62707;29215;0,41
4600;63415;31627;0,42
4600;61128;29810;0,41
4600;63807;34376;0,45
4600;59207;29529;0,40
4600;65741;31349;0,43
4600;66189;31951;0,44
4600;64009;31079;0,43
4600;61104;29747;0,41
4600;60997;30556;0,42
4600;68928;35553;0,46
4600;61561;28555;0,40
4600;62843;29428;0,41
4600;71300;29711;0,44
4700;74638;36058;0,49
4700;69308;32949;0,45
4700;62764;30224;0,41
4700;62981;29134;0,41
4700;62963;29716;0,42
4700;67313;35482;0,46
4700;69868;36717;0,46
4700;66755;30343;0,42
4700;67982;34249;0,46
4700;73681;33653;0,46
4700;66000;33011;0,44
4700;63459;30320;0,41
4700;63178;28842;0,41
4700;65319;34613;0,46
4700;63891;31167;0,43
4700;65365;32098;0,43
4700;63087;30311;0,42
4700;65067;31882;0,43
4700;64275;29647;0,41
4700;64234;35939;0,45
4700;65235;32424;0,44
4700;72575;30816;0,45
4700;65827;34175;0,45
4700;69450;36274;0,46
4700;64697;33346;0,44
4700;61026;30760;0,42
4700;63737;31584;0,43
4700;64361;29260;0,42
4700;66958;34279;0,46
4700;65591;32658;0,44
4700;70397;33365;0,46
4700;67219;36094;0,46
4700;68942;27962;0,42
4700;65587;31725;0,43
4700;65881;32381;0,43
4700;68281;33418;0,45
4700;62338;32003;0,42
4700;63244;29708;0,41
4700;64151;30657;0,42
4700;64936;29193;0,42
4700;66921;32978;0,45
4700;72631;41205;0,52
4700;65839;35943;0,46
4700;64110;30396;0,41
4700;63345;32319;0,43
4700;65175;34940;0,45
4700;63543;33236;0,44
4700;64166;32475;0,43
4700;65519;31464;0,43
4700;64699;30687;0,42
4700;65910;35213;0,45
4700;62657;30783;0,42
4700;72798;37397;0,49
4700;77181;34008;0,48
4700;66516;30011;0,43
4700;65936;34013;0,44
4700;63071;32392;0,43
4700;65328;38576;0,46
4700;63930;34229;0,44
4700;66828;33049;0,44
4700;65882;36136;0,46
4700;66344;31045;0,43
4700;74809;33416;0,46
4700;63531;33830;0,44
4700;63381;31206;0,42
4700;66928;33171;0,44
4700;63934;28832;0,41
4700;66186;31349;0,43
4700;64722;29857;0,42
4700;60723;30666;0,41
4700;68888;33312;0,45
4700;62847;32558;0,43
4700;63032;31339;0,43
4700;65625;35425;0,46
4700;62091;30258;0,42
4700;63619;29832;0,42
4700;62656;31134;0,41
4700;65296;33104;0,44
4700;67064;33359;0,44
4700;61736;31994;0,43
4700;71152;35863;0,48
4700;66741;36328;0,46
4700;64611;33140;0,43
4700;67558;32249;0,44
4700;65661;32496;0,44
4700;72160;41182;0,51
4700;66864;31273;0,43
4700;67750;32558;0,45
4700;63146;30133;0,42
4700;69551;37291;0,48
4700;68431;34474;0,46
4700;69575;37148;0,48
