"size";"compares";"swaps";"time"
6300;78232;41988;1,37
6300;78125;41876;1,37
6300;78196;41937;1,36
6300;78014;41749;1,37
6300;77931;41709;1,37
6300;78310;42161;1,36
6300;78058;41823;1,36
6300;77983;41741;1,36
6300;78040;41779;1,36
6300;77981;41733;1,36
6300;77850;41556;1,37
6300;77947;41672;1,36
6300;78103;41764;1,36
6300;77659;41335;1,35
6300;78176;41839;1,37
6300;78217;41896;1,36
6300;78133;41894;1,36
6300;78237;41979;1,36
6300;77955;41650;1,37
6300;77863;41590;1,36
6300;78034;41754;1,36
6300;78040;41782;1,36
6300;77898;41576;1,36
6300;78131;41875;1,36
6300;77886;41530;1,36
6300;77668;41377;1,36
6300;77902;41613;1,36
6300;78051;41746;1,37
6300;78037;41751;1,37
6300;78077;41750;1,36
6300;77934;41650;1,36
6300;78042;41745;1,36
6300;77917;41636;1,36
6300;77932;41672;1,36
6300;77977;41725;1,36
6300;77940;41669;1,35
6300;78102;41866;1,37
6300;77784;41461;1,35
6300;78115;41903;1,36
6300;78135;41851;1,36
6300;77856;41526;1,36
6300;78067;41810;1,36
6300;78182;41960;1,36
6300;78218;42005;1,37
6300;78160;41947;1,36
6300;77993;41699;1,36
6300;77884;41569;1,36
6300;78132;41933;1,36
6300;78047;41712;1,36
6300;77906;41628;1,36
6300;77878;41632;1,36
6300;78132;41928;1,36
6300;77967;41661;1,36
6300;78224;41839;1,37
6300;78125;41854;1,36
6300;77951;41711;1,36
6300;78055;41758;1,36
6300;78191;41897;1,36
6300;78109;41837;1,36
6300;77895;41616;1,36
6300;77912;41667;1,36
6300;77963;41695;1,36
6300;77823;41523;1,36
6300;78099;41801;1,36
6300;78036;41784;1,36
6300;77791;41518;1,36
6400;78902;42308;1,38
6400;79247;42817;1,38
6400;79209;42647;1,38
6400;79240;42672;1,37
6400;79017;42461;1,37
6400;78987;42405;1,38
6400;78837;42262;1,37
6400;79131;42567;1,38
6400;79026;42445;1,38
6400;79111;42527;1,38
6400;79244;42666;1,37
6400;79045;42418;1,39
6400;79101;42564;1,37
6400;79081;42493;1,37
6400;79125;42523;1,38
6400;79335;42767;1,38
6400;79208;42541;1,37
6400;79134;42596;1,38
6400;79193;42660;1,38
6400;79137;42530;1,38
6400;79149;42558;1,37
6400;79084;42544;1,37
6400;79132;42525;1,37
6400;79170;42671;1,37
6400;79279;42706;1,38
6400;79290;42844;1,38
6400;79178;42620;1,37
6400;79220;42609;1,37
6400;79110;42514;1,38
6400;79039;42410;1,37
6400;79053;42483;1,38
6400;79124;42540;1,38
6400;79142;42525;1,38
6400;79328;42791;1,41
6400;78954;42357;1,37
6400;79283;42673;1,38
6400;79137;42535;1,37
6400;79034;42484;1,37
6400;79142;42629;1,38
6400;79140;42563;1,39
6400;79268;42729;1,39
6400;79127;42580;1,37
6400;79092;42560;1,37
6400;79172;42672;1,37
6400;79306;42677;1,37
6400;79054;42531;1,37
6400;79142;42610;1,37
6400;78994;42386;1,37
6400;79335;42771;1,37
6400;79266;42742;1,37
6400;79090;42541;1,38
6400;79186;42590;1,37
6400;79223;42625;1,37
6400;79206;42689;1,37
6400;79121;42563;1,37
6400;79095;42521;1,37
6400;79198;42653;1,38
6400;78927;42372;1,37
6400;79227;42650;1,37
6400;79136;42576;1,37
6400;79342;42802;1,38
6400;79166;42554;1,37
6400;79136;42575;1,37
6400;79285;42691;1,38
6400;79145;42574;1,37
6400;79161;42578;1,37
6400;79044;42487;1,37
6400;79079;42546;1,38
6400;79359;42770;1,37
6400;79110;42612;1,37
6400;79048;42528;1,37
6400;79454;42986;1,38
6400;79119;42555;1,37
6400;79303;42754;1,38
6400;79239;42626;1,38
6400;79161;42603;1,37
6400;79412;42958;1,37
6400;78929;42375;1,37
6400;79234;42696;1,38
6400;78949;42387;1,37
6400;79235;42662;1,38
6400;78952;42351;1,37
6400;79138;42595;1,38
6400;79218;42665;1,37
6400;79319;42778;1,38
6400;79233;42683;1,37
6400;79112;42506;1,38
6400;79208;42636;1,38
6400;79212;42778;1,38
6400;79107;42589;1,37
6400;79180;42596;1,38
6400;79139;42541;1,38
6400;79333;42670;1,38
6400;79184;42653;1,39
6400;79109;42548;1,38
6400;79275;42710;1,37
6400;79175;42604;1,37
6400;79176;42642;1,37
6400;79263;42705;1,38
6400;79208;42673;1,38
6500;81249;43137;1,41
6500;81309;43265;1,41
6500;81290;43161;1,41
6500;81277;43272;1,41
6500;81448;43338;1,41
6500;81637;43498;1,41
6500;81437;43359;1,41
6500;81537;43474;1,41
6500;81383;43254;1,41
6500;81467;43390;1,41
6500;81080;42972;1,39
6500;81254;43145;1,41
6500;81406;43282;1,41
6500;81279;43145;1,41
6500;81293;43215;1,39
6500;81284;43206;1,41
6500;81289;43162;1,41
6500;81368;43274;1,41
6500;81466;43373;1,41
6500;80918;42833;1,46
6500;81122;43084;1,41
6500;81369;43307;1,41
6500;81053;42923;1,41
6500;81265;43024;1,42
6500;81196;43142;1,42
6500;81403;43306;1,42
6500;81173;43013;1,41
6500;81192;43038;1,41
6500;81164;43026;1,41
6500;81062;42960;1,39
6500;81307;43188;1,41
6500;81358;43219;1,39
6500;81462;43318;1,41
6500;81240;43105;1,43
6500;81522;43460;1,41
6500;81289;43183;1,39
6500;81402;43337;1,39
6500;81158;42970;1,41
6500;81056;42982;1,41
6500;81339;43106;1,41
6500;81218;43214;1,41
6500;81230;43125;1,41
6500;81311;43209;1,39
6500;81361;43183;1,39
6500;81199;43058;1,39
6500;81205;43090;1,39
6500;81472;43404;1,41
6500;81312;43183;1,39
6500;81243;43092;1,39
6500;81284;43174;1,39
6500;81427;43396;1,41
6500;81111;42997;1,41
6500;80996;42804;1,41
6500;81330;43242;1,41
6500;81096;43033;1,39
6500;80953;42830;1,41
6500;81106;43086;1,41
6500;81103;42973;1,41
6500;81269;43196;1,41
6500;81308;43237;1,41
6500;81346;43277;1,41
6500;81409;43293;1,39
6500;81313;43177;1,39
6500;81163;43036;1,41
6500;81060;42877;1,39
6500;81161;43103;1,41
6500;81358;43295;1,41
6500;81263;43239;1,39
6500;81439;43296;1,39
6500;81365;43301;1,41
6500;81212;43074;1,39
6500;81216;43158;1,41
6500;81058;43065;1,41
6500;81019;42889;1,41
6500;81151;43020;1,41
6500;81241;43119;1,41
6500;81232;43187;1,41
6500;81376;43285;1,41
6500;81131;43095;1,41
6500;81214;43125;1,41
6500;81209;43087;1,41
6500;81408;43325;1,41
6500;80955;42861;1,41
6500;81433;43372;1,41
6500;81423;43359;1,41
6500;81313;43160;1,41
6500;81532;43446;1,41
6500;81374;43266;1,41
6500;81301;43179;1,41
6500;81257;43178;1,41
6500;81346;43253;1,41
6500;81268;43126;1,39
6500;81066;42907;1,39
6500;81347;43257;1,41
6500;81253;43132;1,41
6500;81165;43063;1,41
6500;81256;43110;1,42
6500;81225;43144;1,39
6500;81440;43413;1,39
6500;81110;43058;1,41
6600;82330;43813;1,42
6600;82387;43914;1,42
6600;82369;43936;1,42
6600;82205;43823;1,42
6600;82249;43755;1,43
6600;82106;43600;1,41
6600;82542;44041;1,42
6600;82477;44075;1,42
6600;82344;43839;1,41
6600;82238;43763;1,41
6600;82532;44045;1,42
6600;82563;44124;1,42
6600;82204;43694;1,41
6600;82174;43640;1,41
6600;82301;43913;1,41
6600;82441;43943;1,42
6600;82332;43816;1,41
6600;82424;43908;1,41
6600;82612;44160;1,42
6600;82307;43801;1,42
6600;82290;43833;1,41
6600;82392;43966;1,41
6600;82267;43683;1,41
6600;82303;43882;1,41
6600;82624;44105;1,42
6600;82321;43839;1,41
6600;82286;43803;1,41
6600;82185;43731;1,41
6600;82313;43864;1,41
6600;82346;43804;1,42
6600;82295;43794;1,42
6600;82224;43747;1,42
6600;82190;43778;1,42
6600;82645;44238;1,43
6600;82470;43969;1,42
6600;82426;43914;1,41
6600;82312;43791;1,41
6600;82210;43679;1,41
6600;82260;43777;1,42
6600;82320;43816;1,42
6600;82081;43502;1,41
6600;81986;43457;1,41
6600;82463;44025;1,41
6600;82324;43858;1,41
6600;82506;43978;1,42
6600;82182;43716;1,42
6600;82355;43774;1,42
6600;82441;44023;1,42
6600;82262;43833;1,42
6600;82325;43897;1,42
6600;82357;43883;1,42
6600;82380;43977;1,42
6600;82405;43915;1,42
6600;82314;43798;1,41
6600;82470;44024;1,41
6600;82330;43843;1,41
6600;82369;43849;1,41
6600;82323;43815;1,43
6600;82253;43741;1,43
6600;82309;43747;1,43
6600;82382;43926;1,45
6600;82120;43670;1,43
6600;82547;44096;1,45
6600;82415;43917;1,45
6600;82227;43687;1,45
6600;82277;43847;1,43
6600;82162;43694;1,45
6600;82332;43855;1,43
6600;82364;43789;1,43
6600;82230;43707;1,45
6600;82326;43829;1,43
6600;82371;43952;1,43
6600;82507;44079;1,45
6600;82426;43959;1,45
6600;82324;43871;1,48
6600;82539;44070;1,45
6600;82546;44085;1,43
6600;82524;44081;1,43
6600;82229;43725;1,45
6600;82200;43724;1,45
6600;82307;43837;1,45
6600;82365;43859;1,43
6600;82401;43921;1,43
6600;82235;43765;1,43
6600;82237;43776;1,43
6600;82490;44083;1,43
6600;82242;43765;1,45
6600;82252;43807;1,45
6600;82136;43608;1,43
6600;82424;43914;1,45
6600;82252;43727;1,43
6600;82378;43863;1,45
6600;82294;43724;1,45
6600;82703;44253;1,45
6600;82426;44008;1,43
6600;82381;43863;1,43
6600;82417;43946;1,43
6600;82386;43895;1,43
6600;82344;43847;1,43
6600;82223;43783;1,42
6700;83586;44783;1,45
6700;83348;44565;1,45
6700;83487;44769;1,45
6700;83269;44483;1,43
6700;83425;44690;1,45
6700;83333;44535;1,45
6700;83262;44411;1,43
6700;83166;44254;1,43
6700;83477;44676;1,45
6700;83507;44666;1,45
6700;83251;44417;1,45
6700;83398;44641;1,45
6700;83471;44657;1,45
6700;83224;44465;1,43
6700;82982;44166;1,43
6700;83344;44554;1,45
6700;83333;44551;1,45
6700;83461;44674;1,46
6700;83354;44531;1,45
6700;83284;44558;1,43
6700;83534;44694;1,45
6700;83272;44463;1,45
6700;83377;44613;1,45
6700;83261;44421;1,43
6700;83294;44449;1,43
6700;83490;44792;1,45
6700;83505;44675;1,45
6700;83332;44519;1,45
6700;83424;44617;1,45
6700;83291;44450;1,46
6700;83451;44637;1,45
6700;83401;44590;1,45
6700;83449;44653;1,43
6700;83593;44812;1,43
6700;83473;44663;1,45
6700;83373;44603;1,45
6700;83366;44592;1,45
6700;83401;44569;1,45
6700;83347;44488;1,45
6700;83507;44688;1,43
6700;83429;44603;1,43
6700;83445;44616;1,45
6700;83254;44430;1,45
6700;83355;44577;1,45
6700;83302;44498;1,45
6700;83320;44502;1,45
6700;83158;44337;1,45
6700;83385;44604;1,43
6700;83280;44483;1,45
6700;83211;44399;1,45
6700;83457;44621;1,45
6700;83271;44387;1,45
6700;83301;44515;1,45
6700;83353;44523;1,45
6700;83231;44470;1,45
6700;83465;44713;1,45
6700;83562;44794;1,46
6700;83191;44355;1,43
6700;83304;44482;1,43
6700;83459;44638;1,45
6700;83444;44639;1,45
6700;83410;44643;1,45
6700;83109;44276;1,45
6700;83329;44537;1,45
6700;83535;44762;1,45
6700;83467;44631;1,45
6700;83364;44607;1,43
6700;83231;44494;1,43
6700;83364;44610;1,45
6700;83456;44663;1,45
6700;83229;44389;1,43
6700;83436;44637;1,43
6700;83325;44568;1,45
6700;83398;44592;1,48
6700;83431;44615;1,45
6700;83464;44713;1,45
6700;83249;44488;1,46
6700;83316;44539;1,46
6700;83301;44619;1,46
6700;83291;44533;1,45
6700;83422;44633;1,45
6700;83379;44607;1,45
6700;83446;44660;1,45
6700;83412;44577;1,45
6700;83242;44455;1,46
6700;83330;44533;1,46
6700;83390;44613;1,45
6700;83328;44545;1,45
6700;83287;44514;1,45
6700;83517;44775;1,46
6700;83307;44545;1,45
6700;83270;44455;1,46
6700;83242;44442;1,45
6700;83214;44406;1,45
6700;83055;44274;1,45
6700;83241;44430;1,45
6700;83314;44518;1,45
6700;83485;44769;1,45
6700;83277;44509;1,45
6700;83131;44249;1,45
6800;84431;45100;1,46
6800;84563;45309;1,46
6800;84437;45094;1,46
6800;84329;44977;1,46
6800;84723;45479;1,46
6800;84357;45137;1,46
6800;84574;45225;1,46
6800;84753;45427;1,46
6800;84724;45390;1,48
6800;84691;45368;1,48
6800;84631;45283;1,46
6800;84693;45384;1,46
6800;84473;45048;1,46
6800;84559;45223;1,46
6800;84519;45163;1,46
6800;84611;45324;1,46
6800;84806;45507;1,46
6800;84652;45368;1,46
6800;84652;45322;1,46
6800;84719;45362;1,46
6800;84588;45293;1,46
6800;84720;45383;1,48
6800;84382;44969;1,46
6800;84707;45325;1,46
6800;84562;45206;1,46
6800;84766;45488;1,46
6800;84656;45280;1,46
6800;84499;45159;1,46
6800;84830;45489;1,46
6800;84648;45314;1,46
6800;84603;45196;1,48
6800;84462;45194;1,46
6800;84655;45340;1,46
6800;84524;45255;1,46
6800;84706;45305;1,46
6800;84528;45221;1,46
6800;84635;45313;1,48
6800;84604;45259;1,48
6800;84475;45034;1,46
6800;84726;45401;1,46
6800;84732;45306;1,48
6800;84460;45130;1,46
6800;84829;45603;1,46
6800;84368;44969;1,46
6800;84699;45399;1,46
6800;84505;45218;1,46
6800;84742;45364;1,48
6800;84592;45225;1,46
6800;84412;45073;1,46
6800;84662;45447;1,48
6800;84814;45482;1,46
6800;84593;45253;1,46
6800;84513;45212;1,46
6800;84787;45501;1,46
6800;84685;45297;1,46
6800;84530;45167;1,46
6800;84382;45093;1,46
6800;84425;45164;1,48
6800;84598;45386;1,48
6800;84644;45363;1,46
6800;84529;45159;1,46
6800;84644;45249;1,46
6800;84473;45134;1,46
6800;84580;45206;1,46
6800;84716;45403;1,46
6800;84481;45139;1,46
6800;84648;45328;1,46
6800;84785;45508;1,48
6800;84673;45357;1,46
6800;84678;45327;1,46
6800;84673;45469;1,46
6800;84466;45141;1,46
6800;84902;45598;1,46
6800;84505;45159;1,46
6800;84492;45131;1,46
6800;84470;45155;1,46
6800;84565;45157;1,46
6800;84793;45556;1,46
6800;84728;45378;1,46
6800;84798;45497;1,46
6800;84529;45166;1,46
6800;84332;44910;1,46
6800;84610;45404;1,46
6800;84501;45161;1,46
6800;84440;45125;1,46
6800;84782;45519;1,46
6800;84551;45161;1,48
6800;84649;45332;1,46
6800;84703;45349;1,46
6800;84638;45298;1,46
6800;84595;45181;1,46
6800;84597;45304;1,46
6800;84586;45313;1,46
6800;84655;45296;1,46
6800;84444;45117;1,46
6800;84439;45059;1,46
6800;84466;45185;1,46
6800;84501;45271;1,46
6800;84342;44965;1,46
6800;84769;45495;1,48
6900;85759;45988;1,50
6900;85489;45665;1,49
6900;85605;45938;1,49
6900;85658;45882;1,50
6900;85812;46012;1,50
6900;85933;46156;1,49
6900;85508;45732;1,48
6900;85675;45916;1,49
6900;85816;46052;1,49
6900;85884;46103;1,49
6900;85538;45756;1,49
6900;85806;46104;1,49
6900;85663;45914;1,49
6900;85663;45865;1,49
6900;85678;46010;1,49
6900;85736;45927;1,49
6900;85703;45941;1,49
6900;85631;45844;1,49
6900;85856;46181;1,49
6900;85795;46055;1,49
6900;85625;45883;1,49
6900;85594;45862;1,49
6900;85872;46140;1,49
6900;85739;45944;1,50
6900;85700;45979;1,49
6900;85945;46227;1,49
6900;85516;45789;1,48
6900;85789;45997;1,49
6900;85817;46107;1,50
6900;85730;45975;1,49
6900;85638;45828;1,49
6900;85889;46121;1,49
6900;85569;45793;1,49
6900;85939;46261;1,49
6900;85699;45926;1,49
6900;85563;45787;1,48
6900;85672;45847;1,49
6900;85841;46117;1,49
6900;85544;45776;1,49
6900;85895;46145;1,49
6900;85868;46036;1,49
6900;85699;46007;1,49
6900;85709;45951;1,49
6900;85587;45805;1,49
6900;85726;45921;1,49
6900;85853;46063;1,49
6900;85773;46067;1,49
6900;85850;46105;1,49
6900;85515;45788;1,48
6900;85765;46011;1,50
6900;85921;46257;1,49
6900;85787;46116;1,48
6900;85963;46229;1,50
6900;85909;46174;1,50
6900;85999;46211;1,50
6900;85661;45937;1,50
6900;85759;46048;1,49
6900;85529;45779;1,49
6900;86039;46278;1,50
6900;85832;46104;1,50
6900;85887;46130;1,49
6900;85775;46064;1,49
6900;85740;45963;1,49
6900;85764;46062;1,49
6900;85860;46144;1,49
6900;85875;46109;1,49
6900;85680;45963;1,49
6900;85852;46109;1,49
6900;85659;45849;1,49
6900;85766;46049;1,49
6900;85759;45995;1,48
6900;85976;46279;1,49
6900;85640;45944;1,49
6900;85854;46143;1,61
6900;85935;46202;1,57
6900;85840;46059;1,53
6900;85545;45756;1,49
6900;85714;45976;1,52
6900;85697;45989;1,51
6900;85982;46245;1,53
6900;85741;45994;1,54
6900;85980;46254;1,51
6900;85732;45997;1,49
6900;85639;45846;1,49
6900;85727;45936;1,48
6900;85768;45964;1,49
6900;85694;45912;1,49
6900;85619;45849;1,49
6900;85794;46037;1,49
6900;85883;46157;1,49
6900;85870;46108;1,49
6900;85742;45962;1,49
6900;85629;45830;1,49
6900;85695;45973;1,48
6900;85824;46006;1,49
6900;85671;45953;1,49
6900;85777;46098;1,49
6900;85723;46039;1,49
6900;85552;45721;1,49
6900;85780;46017;1,49
7000;86723;46642;1,51
7000;86960;46929;1,52
7000;86719;46656;1,51
7000;86948;46887;1,52
7000;86912;46908;1,51
7000;86868;46765;1,52
7000;86915;46845;1,52
7000;86949;46889;1,52
7000;86735;46610;1,51
7000;86717;46753;1,51
7000;86863;46842;1,51
7000;86778;46694;1,52
7000;87055;47079;1,52
7000;86854;46779;1,51
7000;86815;46762;1,52
7000;86883;46853;1,51
7000;86851;46739;1,51
7000;86685;46599;1,52
7000;86992;46951;1,51
7000;86740;46619;1,51
7000;86873;46752;1,51
7000;86721;46677;1,52
7000;86690;46544;1,50
7000;86808;46731;1,52
7000;86955;46965;1,52
7000;86796;46695;1,51
7000;87116;47132;1,52
7000;86988;46991;1,52
7000;87070;47061;1,55
7000;87203;47091;1,52
7000;86742;46652;1,52
7000;87073;46989;1,52
7000;86881;46867;1,51
7000;86872;46730;1,51
7000;86985;47006;1,52
7000;86807;46861;1,52
7000;86795;46697;1,51
7000;86868;46834;1,52
7000;87122;47098;1,51
7000;86609;46523;1,51
7000;86757;46650;1,51
7000;86985;46957;1,51
7000;87061;46954;1,52
7000;86949;46924;1,52
7000;86848;46703;1,51
7000;86967;46996;1,51
7000;86976;46902;1,51
7000;86917;46850;1,52
7000;86751;46771;1,52
7000;86829;46814;1,51
7000;87033;46939;1,51
7000;86778;46825;1,51
7000;86728;46639;1,51
7000;87042;47020;1,52
7000;87005;46961;1,51
7000;87024;46950;1,51
7000;86752;46771;1,52
7000;86667;46588;1,52
7000;86741;46768;1,51
7000;86848;46774;1,51
7000;86678;46640;1,52
7000;87053;47034;1,56
7000;86835;46772;1,51
7000;86880;46832;1,51
7000;86959;46939;1,51
7000;86789;46788;1,51
7000;86912;46827;1,52
7000;86782;46727;1,51
7000;86812;46779;1,51
7000;86877;46822;1,52
7000;86662;46680;1,52
7000;86923;46815;1,52
7000;86586;46517;1,50
7000;86611;46521;1,51
7000;86964;47000;1,52
7000;86860;46789;1,52
7000;86805;46704;1,51
7000;86981;46904;1,51
7000;86933;46856;1,51
7000;86926;46887;1,52
7000;86699;46613;1,51
7000;87012;47052;1,52
7000;86821;46780;1,51
7000;86899;46880;1,51
7000;86778;46674;1,51
7000;86759;46586;1,51
7000;86787;46669;1,51
7000;86850;46842;1,51
7000;86754;46725;1,51
7000;86820;46840;1,51
7000;86844;46825;1,51
7000;86744;46734;1,50
7000;86888;46849;1,52
7000;86794;46796;1,51
7000;87057;47047;1,52
7000;86872;46859;1,51
7000;86864;46843;1,51
7000;86733;46597;1,51
7000;86904;46914;1,52
7000;86988;47011;1,52
7100;88327;47380;1,54
7100;88491;47611;1,54
7100;88657;47775;1,54
7100;88281;47390;1,53
7100;88489;47596;1,54
7100;88385;47459;1,53
7100;88419;47485;1,54
7100;88574;47599;1,53
7100;88556;47629;1,54
7100;88239;47359;1,53
7100;88248;47303;1,53
7100;88300;47417;1,55
7100;88308;47315;1,53
7100;88429;47583;1,54
7100;88566;47639;1,54
7100;88552;47693;1,54
7100;88579;47651;1,54
7100;88456;47540;1,54
7100;88298;47449;1,53
7100;88427;47530;1,54
7100;88378;47409;1,54
7100;88339;47345;1,54
7100;88526;47655;1,53
7100;88385;47452;1,54
7100;88447;47505;1,53
7100;88515;47580;1,54
7100;88471;47613;1,54
7100;88388;47473;1,54
7100;88383;47415;1,54
7100;88526;47654;1,55
7100;88378;47474;1,54
7100;88446;47477;1,53
7100;88451;47515;1,54
7100;88434;47422;1,53
7100;88348;47459;1,54
7100;88613;47786;1,54
7100;88389;47508;1,53
7100;88419;47535;1,53
7100;88300;47400;1,54
7100;88551;47616;1,53
7100;88430;47504;1,54
7100;88407;47525;1,53
7100;88579;47718;1,54
7100;88675;47688;1,54
7100;88398;47479;1,53
7100;88688;47802;1,54
7100;88543;47739;1,54
7100;88349;47414;1,53
7100;88469;47605;1,54
7100;88634;47620;1,54
7100;88413;47502;1,54
7100;88399;47475;1,53
7100;88464;47569;1,55
7100;88319;47438;1,54
7100;88478;47576;1,53
7100;88395;47590;1,54
7100;88414;47434;1,53
7100;88511;47595;1,54
7100;88446;47543;1,53
7100;88621;47786;1,54
7100;88555;47687;1,53
7100;88535;47721;1,54
7100;88459;47563;1,54
7100;88774;47902;1,54
7100;88593;47641;1,54
7100;88353;47515;1,53
7100;88770;47909;1,54
7100;88512;47635;1,55
7100;88566;47668;1,55
7100;88457;47497;1,53
7100;88397;47378;1,54
7100;88597;47559;1,53
7100;88614;47676;1,54
7100;88404;47453;1,53
7100;88361;47511;1,53
7100;88456;47523;1,54
7100;88585;47578;1,54
7100;88506;47636;1,53
7100;88339;47299;1,54
7100;88647;47823;1,55
7100;88627;47737;1,53
7100;88417;47469;1,54
7100;88570;47742;1,54
7100;88274;47355;1,54
7100;88339;47435;1,53
7100;88452;47534;1,53
7100;88580;47706;1,54
7100;88653;47739;1,54
7100;88477;47615;1,54
7100;88450;47515;1,54
7100;88457;47537;1,54
7100;88751;47859;1,54
7100;88419;47494;1,54
7100;88720;47858;1,54
7100;88428;47446;1,54
7100;88339;47463;1,53
7100;88383;47489;1,54
7100;88680;47811;1,54
7100;88407;47555;1,54
7100;88391;47375;1,53
7200;89685;48529;1,56
7200;89538;48317;1,56
7200;89675;48542;1,56
7200;89439;48200;1,55
7200;89404;48183;1,56
7200;89804;48545;1,58
7200;89423;48175;1,56
7200;89691;48473;1,56
7200;89514;48255;1,55
7200;89593;48398;1,56
7200;89678;48488;1,56
7200;89601;48316;1,56
7200;89735;48546;1,56
7200;89469;48230;1,55
7200;89724;48521;1,55
7200;89723;48539;1,57
7200;89429;48287;1,55
7200;89634;48320;1,56
7200;89372;48139;1,55
7200;89700;48473;1,55
7200;89439;48184;1,57
7200;89479;48359;1,55
7200;89436;48341;1,57
7200;89569;48394;1,55
7200;89675;48424;1,56
7200;89624;48357;1,56
7200;89456;48234;1,59
7200;89195;47916;1,56
7200;89466;48306;1,55
7200;89609;48363;1,56
7200;89685;48459;1,56
7200;89775;48543;1,56
7200;89882;48666;1,57
7200;89750;48518;1,56
7200;89612;48392;1,55
7200;89694;48529;1,56
7200;89767;48452;1,56
7200;89712;48433;1,56
7200;89486;48186;1,56
7200;89850;48597;1,55
7200;89613;48406;1,57
7200;89505;48336;1,56
7200;89213;47969;1,56
7200;89624;48497;1,57
7200;89681;48484;1,56
7200;89381;48145;1,56
7200;89581;48378;1,56
7200;89248;48071;1,56
7200;89621;48326;1,56
7200;89380;48156;1,56
7200;89726;48525;1,57
7200;89349;48113;1,56
7200;89526;48378;1,56
7200;89359;48166;1,56
7200;89485;48233;1,57
7200;89447;48243;1,57
7200;89567;48351;1,56
7200;89379;48134;1,56
7200;89564;48291;1,56
7200;89684;48528;1,56
7200;89485;48280;1,55
7200;89726;48465;1,56
7200;89674;48425;1,56
7200;89309;48113;1,56
7200;89407;48169;1,55
7200;89387;48085;1,56
7200;89673;48474;1,56
7200;89806;48546;1,57
7200;89864;48628;1,56
7200;89312;48011;1,55
7200;89882;48738;1,56
7200;89243;47957;1,56
7200;89332;48096;1,56
7200;89558;48347;1,56
7200;89519;48325;1,56
7200;89430;48280;1,55
7200;89625;48474;1,56
7200;89620;48418;1,57
7200;89634;48410;1,55
7200;89289;48044;1,56
7200;89555;48381;1,56
7200;89347;48149;1,55
7200;89419;48268;1,58
7200;89411;48151;1,56
7200;89687;48476;1,56
7200;89540;48330;1,56
7200;89706;48477;1,56
7200;89548;48295;1,55
7200;89632;48474;1,56
7200;89424;48157;1,56
7200;89585;48373;1,56
7200;89466;48210;1,55
7200;89672;48537;1,56
7200;89493;48319;1,56
7200;89550;48359;1,56
7200;89319;48151;1,55
7200;89672;48465;1,55
7200;89678;48512;1,56
7200;89522;48309;1,55
7200;89287;48011;1,55
7300;90766;49177;1,58
7300;90669;49035;1,58
7300;90580;48988;1,58
7300;90918;49300;1,58
7300;90558;48960;1,58
